,UpdateTime,NeuronsFired
109,0.7473773956298828,970
110,0.757997989654541,1047
111,0.741095781326294,1041
112,0.7339975833892822,786
113,0.7715268135070801,343
114,0.7311179637908936,547
115,0.7367501258850098,547
116,0.7387895584106445,112
117,0.741527795791626,220
118,0.7301976680755615,152
119,0.7277429103851318,86
120,0.7296626567840576,157
121,0.7360780239105225,95
122,0.7331042289733887,126
123,0.7326021194458008,96
124,0.7318074703216553,197
125,0.723097562789917,137
126,0.7336876392364502,297
127,0.7272679805755615,135
128,0.7378499507904053,331
129,0.7373793125152588,240
130,0.7265768051147461,152
131,0.7416501045227051,100
132,0.7744970321655273,232
133,0.7336540222167969,104
134,0.7335474491119385,189
135,0.735525369644165,326
136,0.7351031303405762,232
137,0.7398467063903809,88
138,0.7526249885559082,181
139,0.7557392120361328,168
140,0.7485413551330566,229
141,0.7544727325439453,119
142,0.7410905361175537,123
143,0.7325327396392822,83
144,0.7525656223297119,118
145,0.7351171970367432,134
146,0.7144532203674316,92
147,0.7119028568267822,73
148,0.7155578136444092,86
149,0.735612154006958,100
150,0.742558479309082,146
151,0.748009443283081,125
152,0.7522306442260742,123
153,0.7266254425048828,157
154,0.7425136566162109,88
155,0.7387077808380127,141
156,0.7321453094482422,138
157,0.7312042713165283,91
158,0.7192656993865967,122
159,0.7248592376708984,89
160,0.7186176776885986,92
161,0.7515544891357422,134
162,0.7291285991668701,106
163,0.7248528003692627,138
164,0.7337911128997803,64
165,0.7429134845733643,136
166,0.7353932857513428,128
167,0.7412338256835938,115
168,0.7627935409545898,120
169,0.7424166202545166,137
170,0.7160224914550781,179
171,0.744408369064331,126
172,0.7241208553314209,104
173,0.7158164978027344,79
174,0.7249524593353271,123
175,0.7177543640136719,103
176,0.7201085090637207,90
177,0.728668212890625,122
178,0.7215666770935059,159
179,0.7266395092010498,83
180,0.7251605987548828,154
181,0.7121968269348145,143
182,0.7181181907653809,150
183,0.7207553386688232,136
184,0.7215485572814941,163
185,0.7370431423187256,132
186,0.7270784378051758,219
187,0.7253389358520508,197
188,0.7282810211181641,113
189,0.7357676029205322,209
190,0.7145421504974365,96
191,0.7245564460754395,133
192,0.7330381870269775,221
193,0.729823112487793,203
194,0.7346651554107666,145
195,0.7761688232421875,135
196,0.739640474319458,174
197,0.7340881824493408,336
198,0.7256593704223633,238
199,0.729271411895752,109
200,0.7343800067901611,123
201,0.7238163948059082,136
202,0.728090763092041,154
203,0.7255563735961914,162
204,0.7235028743743896,291
205,0.7325053215026855,291
206,0.7307243347167969,198
207,0.7209153175354004,336
208,0.7286009788513184,275
209,0.7285916805267334,303
210,0.7211909294128418,274
211,0.7244062423706055,196
212,0.7451562881469727,165
213,0.7301084995269775,422
214,0.7453775405883789,555
215,0.7675900459289551,296
216,0.7410871982574463,528
217,0.7446286678314209,390
218,0.7311060428619385,446
219,0.7185683250427246,282
220,0.7331616878509521,576
221,0.7335128784179688,558
222,0.7350752353668213,584
223,0.7221291065216064,309
224,0.7317283153533936,264
225,0.7370641231536865,125
226,0.7225320339202881,299
227,0.7282567024230957,295
228,0.7276997566223145,145
229,0.733567476272583,188
230,0.7281186580657959,164
231,0.7426352500915527,212
232,0.745429277420044,104
233,0.7489981651306152,159
234,0.7465391159057617,391
235,0.7350730895996094,131
236,0.7557005882263184,607
237,0.7423748970031738,105
238,0.737560510635376,117
239,0.7361879348754883,605
240,0.734595775604248,210
241,0.7312865257263184,153
242,0.7386910915374756,123
243,0.7487738132476807,268
244,0.7322385311126709,176
245,0.7436573505401611,217
246,0.7326357364654541,336
247,0.7265536785125732,284
248,0.7311885356903076,246
249,0.7299351692199707,392
250,0.7275679111480713,232
251,0.747687816619873,224
252,0.7216105461120605,187
253,0.7207095623016357,96
254,0.7349553108215332,96
255,0.7260065078735352,87
256,0.7326557636260986,120
257,0.7270820140838623,129
258,0.7175941467285156,135
259,0.7276859283447266,217
260,0.7310035228729248,166
261,0.7421205043792725,127
262,0.7255079746246338,124
263,0.7342441082000732,108
264,0.7382335662841797,131
265,0.7287540435791016,114
266,0.7234411239624023,120
267,0.7230451107025146,137
268,0.7285428047180176,95
269,0.7242414951324463,90
270,0.729365348815918,164
271,0.7265222072601318,147
272,0.7321376800537109,241
273,0.7231640815734863,151
274,0.7281954288482666,154
275,0.7162654399871826,143
276,0.7172753810882568,185
277,0.7282710075378418,95
278,0.7609796524047852,114
279,0.7196264266967773,97
280,0.7316460609436035,128
281,0.7239985466003418,145
282,0.7333168983459473,112
283,0.7277047634124756,127
284,0.7512266635894775,137
285,0.7367854118347168,186
286,0.7280542850494385,161
287,0.7281308174133301,147
288,0.7454965114593506,146
289,0.7484641075134277,108
290,0.7343497276306152,122
291,0.7504129409790039,114
292,0.7240784168243408,197
293,0.7239913940429688,173
294,0.729820728302002,158
295,0.761030912399292,150
296,0.7240853309631348,153
297,0.733659029006958,98
298,0.7341363430023193,132
299,0.7258386611938477,241
300,0.7276568412780762,125
301,0.730999231338501,193
302,0.722811222076416,112
303,0.7332649230957031,238
304,0.7225241661071777,99
305,0.7342236042022705,102
306,0.7312443256378174,119
307,0.7271420955657959,146
308,0.7676575183868408,165
309,0.7470951080322266,135
310,0.7342133522033691,235
311,0.7360763549804688,275
312,0.7205221652984619,281
313,0.7280783653259277,235
314,0.741081953048706,132
315,0.7317719459533691,177
316,0.7232365608215332,225
317,0.7456779479980469,367
318,0.7777378559112549,527
319,0.7410964965820312,93
320,0.7825949192047119,132
321,0.7506084442138672,351
322,0.7455413341522217,368
323,0.716907262802124,293
324,0.7365477085113525,470
325,0.7286062240600586,473
326,0.723703145980835,400
327,0.7202019691467285,571
328,0.7248563766479492,347
329,0.7172069549560547,171
330,0.7381341457366943,181
331,0.7385644912719727,242
332,0.74117112159729,304
333,0.7496469020843506,121
334,0.7271900177001953,244
335,0.727074146270752,375
336,0.7271120548248291,368
337,0.7312898635864258,241
338,0.731156587600708,246
339,0.7463304996490479,259
340,0.7609705924987793,280
341,0.7506217956542969,205
342,0.7440142631530762,348
343,0.7451109886169434,460
344,0.7352590560913086,272
345,0.7294244766235352,120
346,0.7286932468414307,189
347,0.7507836818695068,269
348,0.7283937931060791,234
349,0.7236018180847168,326
350,0.7333202362060547,118
351,0.7206590175628662,150
352,0.7330517768859863,175
353,0.7621026039123535,449
354,0.7520782947540283,234
355,0.7562212944030762,263
356,0.7435450553894043,177
357,0.7541704177856445,254
358,0.7359793186187744,112
359,0.7416024208068848,124
360,0.7289752960205078,237
361,0.7491984367370605,99
362,0.7295854091644287,285
363,0.7321596145629883,297
364,0.7295398712158203,128
365,0.7356998920440674,116
366,0.7289445400238037,269
367,0.7480912208557129,259
368,0.7461771965026855,258
369,0.7321507930755615,97
370,0.7296152114868164,145
371,0.7161555290222168,146
372,0.7282013893127441,103
373,0.7307312488555908,104
374,0.7366812229156494,198
375,0.7280411720275879,131
376,0.7355871200561523,362
377,0.7517061233520508,152
378,0.742150068283081,153
379,0.7241306304931641,174
380,0.7522094249725342,152
381,0.7346031665802002,111
382,0.7191281318664551,306
383,0.73659348487854,208
384,0.7227461338043213,106
385,0.7375087738037109,103
386,0.717137336730957,165
387,0.7364969253540039,132
388,0.7225594520568848,110
389,0.7248284816741943,116
390,0.7426109313964844,135
391,0.746199369430542,129
392,0.7310926914215088,142
393,0.7332198619842529,172
394,0.7301154136657715,121
395,0.7266707420349121,128
396,0.7235555648803711,141
397,0.7135329246520996,145
398,0.7225463390350342,81
399,0.7265274524688721,122
400,0.7356195449829102,127
401,0.743772029876709,126
402,0.7399864196777344,108
403,0.7540557384490967,128
404,0.7336211204528809,162
405,0.7438564300537109,125
406,0.7334325313568115,212
407,0.7391586303710938,251
408,0.7371616363525391,228
409,0.7412045001983643,113
410,0.742786169052124,187
411,0.7260477542877197,103
412,0.7247912883758545,110
413,0.7481875419616699,204
414,0.7732346057891846,249
415,0.7305548191070557,152
416,0.7324259281158447,199
417,0.7256448268890381,299
418,0.7325522899627686,168
419,0.727086067199707,191
420,0.7409920692443848,90
421,0.7445566654205322,129
422,0.7365984916687012,236
423,0.7346086502075195,117
424,0.7490530014038086,224
425,0.7276694774627686,150
426,0.7389576435089111,205
427,0.741286039352417,380
428,0.7316651344299316,346
429,0.7372045516967773,140
430,0.7286229133605957,360
431,0.7306044101715088,419
432,0.7346351146697998,403
433,0.733006477355957,223
434,0.7269530296325684,268
435,0.7377941608428955,509
436,0.7162003517150879,137
437,0.7259995937347412,223
438,0.7276067733764648,248
439,0.7352197170257568,237
440,0.7305905818939209,69
441,0.7299950122833252,333
442,0.7321591377258301,576
443,0.7318975925445557,208
444,0.7272942066192627,110
445,0.730656623840332,319
446,0.7630398273468018,338
447,0.7408671379089355,414
448,0.7435734272003174,242
449,0.7331862449645996,136
450,0.7412724494934082,142
451,0.7447152137756348,390
452,0.7853343486785889,126
453,0.7491054534912109,191
454,0.7696459293365479,323
455,0.7396905422210693,383
456,0.7343325614929199,201
457,0.7246038913726807,146
458,0.7485499382019043,222
459,0.7416489124298096,129
460,0.7221972942352295,322
461,0.7206783294677734,80
462,0.7190995216369629,91
463,0.7321550846099854,310
464,0.7455363273620605,230
465,0.7280993461608887,164
466,0.7306818962097168,376
467,0.7339773178100586,261
468,0.7245697975158691,334
469,0.723660945892334,122
470,0.7436113357543945,126
471,0.7541096210479736,255
472,0.7306253910064697,267
473,0.7491476535797119,111
474,0.750497579574585,132
475,0.7233686447143555,179
476,0.7321441173553467,350
477,0.726630687713623,332
478,0.7319991588592529,108
479,0.7284977436065674,231
480,0.72674560546875,162
481,0.7386496067047119,129
482,0.7237663269042969,158
483,0.7195611000061035,273
484,0.7510440349578857,379
485,0.755098819732666,173
486,0.7247300148010254,188
487,0.7236285209655762,157
488,0.7371459007263184,114
489,0.7455599308013916,132
490,0.7361142635345459,275
491,0.7258169651031494,148
492,0.7307474613189697,175
493,0.7264361381530762,248
494,0.7402207851409912,119
495,0.7230570316314697,114
496,0.7301959991455078,170
497,0.7290129661560059,285
498,0.7248339653015137,113
499,0.7361321449279785,99
500,0.7323181629180908,105
501,0.7252914905548096,82
502,0.7330794334411621,119
503,0.7270188331604004,164
504,0.7506599426269531,115
505,0.7405307292938232,100
506,0.7174830436706543,145
507,0.7266108989715576,123
508,0.7239775657653809,200
509,0.7455039024353027,127
510,0.7459444999694824,122
511,0.7191400527954102,140
512,0.755091667175293,110
513,0.7171125411987305,168
514,0.7238223552703857,217
515,0.7601680755615234,137
516,0.7436859607696533,118
517,0.7536299228668213,90
518,0.7560641765594482,256
519,0.7400753498077393,209
520,0.7445816993713379,265
521,0.737011194229126,303
522,0.7212605476379395,86
523,0.7363100051879883,162
524,0.7248296737670898,165
525,0.7301623821258545,207
526,0.7232556343078613,270
527,0.729172945022583,373
528,0.724632978439331,144
529,0.750251293182373,369
530,0.7236199378967285,110
531,0.7146611213684082,150
532,0.72055983543396,189
533,0.7225534915924072,186
534,0.7311480045318604,135
535,0.730410099029541,244
536,0.72206711769104,368
537,0.7182333469390869,290
538,0.7260427474975586,137
539,0.726600170135498,273
540,0.7250757217407227,144
541,0.733574628829956,439
542,0.7412407398223877,583
543,0.7266771793365479,399
544,0.7238678932189941,185
545,0.7235517501831055,196
546,0.7320747375488281,253
547,0.730628490447998,349
548,0.745598554611206,113
549,0.7201111316680908,305
550,0.7557344436645508,302
551,0.737384557723999,233
552,0.7265942096710205,320
553,0.7282354831695557,236
554,0.7353057861328125,196
555,0.7336013317108154,259
556,0.7332119941711426,208
557,0.7375693321228027,270
558,0.7343168258666992,115
559,0.7325856685638428,222
560,0.7212488651275635,339
561,0.7381021976470947,114
562,0.7330987453460693,197
563,0.725102424621582,138
564,0.7207932472229004,316
565,0.7256133556365967,216
566,0.7245922088623047,174
567,0.730703592300415,238
568,0.7289490699768066,375
569,0.728538990020752,307
570,0.7326390743255615,353
571,0.7335376739501953,345
572,0.7340602874755859,419
573,0.7356317043304443,109
574,0.7376692295074463,187
575,0.7310914993286133,145
576,0.7319717407226562,278
577,0.7276930809020996,122
578,0.7247028350830078,116
579,0.740023136138916,127
580,0.7281224727630615,303
581,0.7315318584442139,258
582,0.7332179546356201,123
583,0.7304079532623291,97
584,0.7217018604278564,142
585,0.7331604957580566,317
586,0.730170726776123,160
587,0.7567007541656494,269
588,0.7409341335296631,210
589,0.732168436050415,79
590,0.7489850521087646,127
591,0.7367157936096191,147
592,0.7336463928222656,182
593,0.734065055847168,153
594,0.7366485595703125,168
595,0.731184720993042,202
596,0.7391316890716553,117
597,0.7308576107025146,245
598,0.7244923114776611,109
599,0.7316346168518066,184
600,0.7201111316680908,159
601,0.7469041347503662,242
602,0.748802900314331,72
603,0.7290482521057129,152
604,0.7380547523498535,120
605,0.7257282733917236,309
606,0.7266781330108643,237
607,0.7291135787963867,328
608,0.731050968170166,215
609,0.732208251953125,113
610,0.7359135150909424,153
611,0.7286965847015381,298
612,0.7486581802368164,105
613,0.7391548156738281,111
614,0.7375810146331787,90
615,0.7449314594268799,93
616,0.7264277935028076,184
617,0.7418985366821289,117
618,0.7401785850524902,109
619,0.7270975112915039,131
620,0.7233009338378906,139
621,0.7289981842041016,202
622,0.737001895904541,128
623,0.7349600791931152,125
624,0.7349989414215088,266
625,0.7310023307800293,245
626,0.7310006618499756,213
627,0.7240257263183594,140
628,0.724555492401123,226
629,0.725395679473877,198
630,0.728478193283081,221
631,0.7259922027587891,212
632,0.7411959171295166,210
633,0.7260029315948486,196
634,0.7369968891143799,245
635,0.7576134204864502,221
636,0.743720293045044,150
637,0.7260842323303223,161
638,0.7273037433624268,288
639,0.7246148586273193,139
640,0.7244458198547363,216
641,0.7329092025756836,270
642,0.7355861663818359,218
643,0.7281255722045898,190
644,0.7355518341064453,207
645,0.7257118225097656,147
646,0.7372233867645264,138
647,0.7325325012207031,232
648,0.7194688320159912,187
649,0.7306687831878662,373
650,0.7289953231811523,173
651,0.7331013679504395,331
652,0.7334022521972656,433
653,0.725670576095581,358
654,0.7226455211639404,95
655,0.7260909080505371,193
656,0.7181084156036377,283
657,0.7286348342895508,233
658,0.7381141185760498,138
659,0.7263355255126953,181
660,0.7271461486816406,331
661,0.7272310256958008,238
662,0.7377223968505859,216
663,0.7490944862365723,146
664,0.7851986885070801,389
665,0.7486183643341064,127
666,0.7491309642791748,129
667,0.74410080909729,404
668,0.73512864112854,214
669,0.7310001850128174,198
670,0.7310628890991211,205
671,0.7250766754150391,179
672,0.7301232814788818,233
673,0.721646785736084,300
674,0.7425007820129395,258
675,0.7300088405609131,170
676,0.7304413318634033,630
677,0.7386107444763184,376
678,0.7372512817382812,170
679,0.733130931854248,236
680,0.7275235652923584,343
681,0.7351438999176025,133
682,0.7366471290588379,230
683,0.7265498638153076,171
684,0.7350907325744629,126
685,0.7295479774475098,241
686,0.734184741973877,400
687,0.7292523384094238,157
688,0.7343924045562744,113
689,0.7350976467132568,151
690,0.7171149253845215,288
691,0.7257702350616455,174
692,0.7444701194763184,252
693,0.7397172451019287,246
694,0.7307224273681641,205
695,0.7291877269744873,206
696,0.7435686588287354,120
697,0.7401020526885986,268
698,0.7365632057189941,126
699,0.7347266674041748,121
700,0.7280972003936768,137
701,0.7212703227996826,175
702,0.7360889911651611,205
703,0.7464995384216309,145
704,0.7209320068359375,140
705,0.7307019233703613,186
706,0.72422194480896,296
707,0.7256247997283936,154
708,0.7320897579193115,124
709,0.7286121845245361,100
710,0.7360970973968506,245
711,0.7307031154632568,149
712,0.7293071746826172,116
713,0.7355124950408936,133
714,0.7387392520904541,109
715,0.7212176322937012,151
716,0.7350599765777588,249
717,0.7321105003356934,164
718,0.7369065284729004,436
719,0.7287991046905518,104
720,0.728600263595581,168
721,0.7305948734283447,187
722,0.75118088722229,118
723,0.74320387840271,108
724,0.748114824295044,128
725,0.7346904277801514,155
726,0.7226002216339111,160
727,0.7307305335998535,132
728,0.7272474765777588,147
729,0.718010663986206,170
730,0.7365670204162598,164
731,0.7526273727416992,186
732,0.730675220489502,230
733,0.7332203388214111,198
734,0.7341313362121582,249
735,0.7626137733459473,120
736,0.7273399829864502,147
737,0.7385444641113281,426
738,0.7397735118865967,550
739,0.7318158149719238,114
740,0.7285637855529785,83
741,0.7297377586364746,88
742,0.7322578430175781,120
743,0.7360889911651611,121
744,0.7260043621063232,207
745,0.7303979396820068,361
746,0.7157580852508545,140
747,0.7281002998352051,152
748,0.7376525402069092,273
749,0.729595422744751,112
750,0.7256591320037842,284
751,0.7390124797821045,526
752,0.7301409244537354,198
753,0.7231183052062988,154
754,0.7301018238067627,279
755,0.7416732311248779,93
756,0.7250349521636963,200
757,0.7330801486968994,222
758,0.7341039180755615,134
759,0.7285251617431641,124
760,0.7226653099060059,379
761,0.7206456661224365,282
762,0.7290194034576416,282
763,0.7366576194763184,383
764,0.7240724563598633,194
765,0.7203645706176758,188
766,0.7367148399353027,239
767,0.7345740795135498,232
768,0.7236347198486328,171
769,0.7307798862457275,95
770,0.7449154853820801,128
771,0.7226378917694092,136
772,0.7325577735900879,128
773,0.7293353080749512,418
774,0.7251768112182617,246
775,0.72684645652771,306
776,0.7290599346160889,298
777,0.7362196445465088,243
778,0.7286200523376465,292
779,0.7326946258544922,300
780,0.7248828411102295,238
781,0.7258260250091553,150
782,0.7226791381835938,79
783,0.7325477600097656,114
784,0.7300245761871338,189
785,0.7421488761901855,382
786,0.7356371879577637,309
787,0.7239203453063965,292
788,0.7321147918701172,148
789,0.7211174964904785,282
790,0.7253897190093994,206
791,0.7285623550415039,208
792,0.7289040088653564,289
793,0.7375383377075195,452
794,0.7410874366760254,110
795,0.7152712345123291,167
796,0.7502665519714355,212
797,0.726125955581665,172
798,0.7305431365966797,119
799,0.7400846481323242,236
800,0.733349084854126,154
801,0.7495954036712646,156
802,0.7416610717773438,200
803,0.7366645336151123,339
804,0.7396702766418457,410
805,0.7290675640106201,142
806,0.7235791683197021,169
807,0.7361230850219727,111
808,0.7325549125671387,392
809,0.7356753349304199,233
810,0.7246549129486084,86
811,0.7320005893707275,157
812,0.7396352291107178,219
813,0.7322132587432861,234
814,0.7372334003448486,120
815,0.7461068630218506,134
816,0.7287507057189941,178
817,0.7336242198944092,119
818,0.7341082096099854,124
819,0.7280752658843994,263
820,0.7206182479858398,286
821,0.7603566646575928,121
822,0.7266626358032227,292
823,0.7373185157775879,171
824,0.7610971927642822,121
825,0.7261748313903809,97
826,0.7281522750854492,117
827,0.731663703918457,154
828,0.7301950454711914,185
829,0.7362260818481445,107
830,0.7402362823486328,304
831,0.7296504974365234,159
832,0.7241504192352295,200
833,0.7345225811004639,186
834,0.7213678359985352,132
835,0.727576732635498,125
836,0.7461972236633301,107
837,0.7295441627502441,194
838,0.7342181205749512,112
839,0.7152705192565918,144
840,0.7326521873474121,124
841,0.725287675857544,216
842,0.7236104011535645,113
843,0.7216882705688477,205
844,0.7271895408630371,387
845,0.731438398361206,181
846,0.7140746116638184,148
847,0.7275428771972656,196
848,0.7214717864990234,148
849,0.7195785045623779,314
850,0.7270476818084717,317
851,0.7276508808135986,152
852,0.732715368270874,179
853,0.7286860942840576,199
854,0.7265958786010742,161
855,0.7301003932952881,152
856,0.7311680316925049,196
857,0.729137659072876,159
858,0.7350680828094482,328
859,0.7216529846191406,324
860,0.7150149345397949,157
861,0.73356032371521,285
862,0.7381787300109863,208
863,0.731759786605835,202
864,0.7206945419311523,183
865,0.72062087059021,166
866,0.7240123748779297,347
867,0.7246766090393066,216
868,0.7325623035430908,327
869,0.7460465431213379,101
870,0.7406094074249268,156
871,0.7302470207214355,161
872,0.7251143455505371,288
873,0.7365987300872803,140
874,0.7315213680267334,314
875,0.7361576557159424,206
876,0.7265336513519287,315
877,0.7280092239379883,164
878,0.7362549304962158,126
879,0.7360737323760986,117
880,0.7340712547302246,129
881,0.7251698970794678,271
882,0.7277071475982666,305
883,0.7380990982055664,223
884,0.7325856685638428,234
885,0.7296006679534912,208
886,0.7401437759399414,251
887,0.7306098937988281,367
888,0.7326035499572754,156
889,0.7234213352203369,279
890,0.7301006317138672,230
891,0.7271270751953125,220
892,0.7366197109222412,122
893,0.7300715446472168,328
894,0.7330987453460693,387
895,0.7186720371246338,329
896,0.7246873378753662,297
897,0.7449760437011719,112
898,0.7516415119171143,195
899,0.7415382862091064,138
900,0.7317266464233398,250
901,0.7450602054595947,119
902,0.7390561103820801,175
903,0.7291796207427979,283
904,0.7275216579437256,223
905,0.7239096164703369,276
906,0.723635196685791,148
907,0.7230215072631836,286
908,0.7436184883117676,243
909,0.7271113395690918,364
910,0.7363801002502441,210
911,0.7256579399108887,278
912,0.7449343204498291,245
913,0.7421214580535889,119
914,0.731863260269165,301
915,0.7240204811096191,331
916,0.7272803783416748,174
917,0.7181699275970459,280
918,0.7270112037658691,100
919,0.7251410484313965,144
920,0.7365572452545166,254
921,0.7265715599060059,140
922,0.7335414886474609,241
923,0.733248233795166,204
924,0.7360694408416748,237
925,0.7328124046325684,236
926,0.7340574264526367,251
927,0.7246496677398682,145
928,0.730604887008667,96
929,0.7340216636657715,118
930,0.722750186920166,76
931,0.7340795993804932,153
932,0.7346780300140381,140
933,0.7375719547271729,224
934,0.7295758724212646,59
935,0.7517762184143066,152
936,0.7320888042449951,243
937,0.7272078990936279,218
938,0.7281014919281006,262
939,0.719620943069458,310
940,0.7260632514953613,123
941,0.7366561889648438,115
942,0.7431261539459229,129
943,0.724189043045044,98
944,0.7263729572296143,143
945,0.7612178325653076,234
946,0.7322096824645996,143
947,0.7506437301635742,129
948,0.7365565299987793,101
949,0.7306482791900635,112
950,0.7376282215118408,128
951,0.7356343269348145,115
952,0.7206354141235352,289
953,0.7316672801971436,230
954,0.7266154289245605,213
955,0.7210869789123535,172
956,0.7260136604309082,144
957,0.7261829376220703,199
958,0.7225608825683594,183
959,0.7460005283355713,98
960,0.7454581260681152,168
961,0.7300803661346436,114
962,0.7300996780395508,110
963,0.7400941848754883,263
964,0.7449057102203369,207
965,0.7296619415283203,181
966,0.7306194305419922,168
967,0.7355661392211914,590
968,0.7216947078704834,292
969,0.7365818023681641,228
970,0.7500407695770264,330
971,0.7426848411560059,112
972,0.7496011257171631,97
973,0.7312848567962646,196
974,0.728574275970459,147
975,0.7301013469696045,395
976,0.7251017093658447,413
977,0.7316031455993652,167
978,0.7301585674285889,222
979,0.717343807220459,138
980,0.73122239112854,216
981,0.7180595397949219,138
982,0.7185938358306885,295
983,0.7600743770599365,429
984,0.7370903491973877,123
985,0.727881908416748,289
986,0.7325341701507568,180
987,0.7333793640136719,137
988,0.7400870323181152,224
989,0.7350101470947266,152
990,0.7331609725952148,274
991,0.748013973236084,250
992,0.7370641231536865,284
993,0.7315940856933594,154
994,0.7286393642425537,188
995,0.7356646060943604,248
996,0.7386326789855957,404
997,0.7276735305786133,300
998,0.7282044887542725,92
999,0.7260730266571045,178
