,UpdateTime,NeuronsFired
184,0.2662067413330078,741
185,0.2610013484954834,823
186,0.2700009346008301,794
187,0.25354480743408203,846
188,0.25654053688049316,820
189,0.25323009490966797,728
190,0.2519996166229248,639
191,0.2401120662689209,687
192,0.24756765365600586,705
193,0.24700212478637695,802
194,0.23100042343139648,712
195,0.24740386009216309,1027
196,0.24765539169311523,813
197,0.24199819564819336,867
198,0.22999978065490723,809
199,0.2708721160888672,884
200,0.24599790573120117,879
201,0.2833538055419922,814
202,0.29199838638305664,956
203,0.261120080947876,1160
204,0.25205564498901367,957
205,0.24803543090820312,921
206,0.25951647758483887,1000
207,0.2658193111419678,1112
208,0.29400205612182617,1019
209,0.24795198440551758,1196
210,0.2680537700653076,1150
211,0.275097131729126,1117
212,0.2535524368286133,1058
213,0.2640206813812256,1308
214,0.2772064208984375,1339
215,0.27655839920043945,1742
216,0.26056981086730957,1537
217,0.25800013542175293,1842
218,0.24102258682250977,1670
219,0.26760172843933105,1491
220,0.2763988971710205,1571
221,0.24899649620056152,1263
222,0.27222275733947754,1483
223,0.26016736030578613,1242
224,0.2540285587310791,1153
225,0.23600149154663086,1037
226,0.25234293937683105,984
227,0.2436845302581787,840
228,0.2744777202606201,1030
229,0.26200127601623535,806
230,0.25008606910705566,749
231,0.26481127738952637,708
232,0.26799941062927246,793
233,0.24385476112365723,681
234,0.26759839057922363,813
235,0.23751282691955566,900
236,0.23784613609313965,951
237,0.2520318031311035,1043
238,0.24753665924072266,946
239,0.251678466796875,1064
240,0.26404619216918945,973
241,0.2730543613433838,1289
242,0.26762914657592773,1124
243,0.26154613494873047,1157
244,0.2550017833709717,751
245,0.27100181579589844,1027
246,0.27152228355407715,1213
247,0.2500271797180176,723
248,0.26668715476989746,629
249,0.278001070022583,730
250,0.25194573402404785,641
251,0.28055357933044434,700
252,0.26801133155822754,605
253,0.2690091133117676,664
254,0.2625010013580322,626
255,0.2516188621520996,624
256,0.25101494789123535,603
257,0.2513265609741211,513
258,0.24657940864562988,703
259,0.26369547843933105,690
260,0.259533166885376,845
261,0.24350953102111816,711
262,0.26120638847351074,671
263,0.2568089962005615,605
264,0.26199841499328613,649
265,0.2601327896118164,683
266,0.24555039405822754,725
267,0.256563663482666,720
268,0.24000048637390137,771
269,0.24599766731262207,681
270,0.2577700614929199,663
271,0.2500007152557373,724
272,0.25539231300354004,681
273,0.24399995803833008,740
274,0.24932456016540527,633
275,0.22751688957214355,615
276,0.2550010681152344,655
277,0.22910475730895996,660
278,0.24209022521972656,672
279,0.2532804012298584,560
280,0.25099778175354004,655
281,0.24500155448913574,637
282,0.2711048126220703,643
283,0.2199997901916504,627
284,0.25654125213623047,740
285,0.24802851676940918,694
286,0.24711346626281738,727
287,0.2491309642791748,743
288,0.26757192611694336,693
289,0.2480006217956543,793
290,0.25362396240234375,708
291,0.2821202278137207,695
292,0.25753021240234375,641
293,0.2741703987121582,813
294,0.27475595474243164,713
295,0.23952150344848633,665
296,0.2500007152557373,777
297,0.23999881744384766,825
298,0.25555849075317383,847
299,0.23498153686523438,866
300,0.25099968910217285,883
301,0.25452423095703125,711
302,0.24363064765930176,798
303,0.24662446975708008,914
304,0.2500016689300537,1039
305,0.2750213146209717,899
306,0.26657962799072266,734
307,0.27565479278564453,801
308,0.2689976692199707,697
309,0.25276899337768555,903
310,0.25220537185668945,1051
311,0.2570006847381592,875
312,0.2519984245300293,887
313,0.2560007572174072,795
314,0.28958630561828613,791
315,0.2785525321960449,900
316,0.26199865341186523,1029
317,0.24500036239624023,833
318,0.24510836601257324,941
319,0.26000046730041504,854
320,0.25100016593933105,1143
321,0.2689988613128662,1094
322,0.25711488723754883,1021
323,0.252535343170166,994
324,0.2830018997192383,1483
325,0.2850019931793213,1208
326,0.2569711208343506,1424
327,0.24415874481201172,1296
328,0.2680015563964844,1152
329,0.2760007381439209,1315
330,0.2831106185913086,1320
331,0.252744197845459,932
332,0.2650120258331299,944
333,0.261089563369751,1029
334,0.254178524017334,1124
335,0.2805964946746826,1016
336,0.24701547622680664,758
337,0.23601269721984863,787
338,0.2374582290649414,816
339,0.24008798599243164,886
340,0.25901246070861816,1141
341,0.2625906467437744,1046
342,0.2775137424468994,985
343,0.2840147018432617,1021
344,0.2735939025878906,741
345,0.2605440616607666,953
346,0.2592165470123291,960
347,0.28090596199035645,1070
348,0.2759737968444824,1130
349,0.28011012077331543,1238
350,0.2610015869140625,1205
351,0.25786447525024414,929
352,0.24102354049682617,1072
353,0.24152922630310059,906
354,0.25955867767333984,854
355,0.24000120162963867,852
356,0.25803422927856445,889
357,0.2325880527496338,758
358,0.269561767578125,798
359,0.2650012969970703,703
360,0.2682301998138428,893
361,0.27139830589294434,671
362,0.24479198455810547,598
363,0.25499844551086426,654
364,0.24799799919128418,716
365,0.2776641845703125,735
366,0.2633090019226074,953
367,0.2799954414367676,765
368,0.2670023441314697,775
369,0.26455259323120117,775
370,0.2398998737335205,738
371,0.2609982490539551,942
372,0.26478147506713867,686
373,0.2543671131134033,741
374,0.26900386810302734,676
375,0.27501392364501953,698
376,0.26954126358032227,677
377,0.2710757255554199,821
378,0.24000859260559082,858
379,0.22699975967407227,725
380,0.2365713119506836,682
381,0.28014183044433594,623
382,0.25099921226501465,584
383,0.2630321979522705,660
384,0.24309420585632324,646
385,0.2538108825683594,682
386,0.26955103874206543,720
387,0.2669990062713623,569
388,0.25810670852661133,598
389,0.2856004238128662,627
390,0.23400259017944336,586
391,0.2450084686279297,671
392,0.2470099925994873,723
393,0.2321152687072754,644
394,0.2465519905090332,706
395,0.2548356056213379,720
396,0.2625577449798584,597
397,0.2787799835205078,675
398,0.2609992027282715,686
399,0.2640833854675293,829
400,0.23363780975341797,756
401,0.24455857276916504,695
402,0.2657320499420166,817
403,0.26199960708618164,667
404,0.25357890129089355,711
405,0.25657105445861816,728
406,0.2837491035461426,837
407,0.26999974250793457,943
408,0.28118062019348145,816
409,0.2530059814453125,824
410,0.24801373481750488,932
411,0.23905515670776367,894
412,0.23384881019592285,849
413,0.24172568321228027,775
414,0.24899888038635254,946
415,0.25118422508239746,891
416,0.24300217628479004,788
417,0.24409222602844238,896
418,0.2705411911010742,764
419,0.2850685119628906,693
420,0.253798246383667,797
421,0.24303603172302246,965
422,0.24399948120117188,945
423,0.2540121078491211,926
424,0.24300289154052734,969
425,0.24401330947875977,997
426,0.27465128898620605,960
427,0.2930026054382324,930
428,0.25556063652038574,925
429,0.25157856941223145,1022
430,0.2460002899169922,961
431,0.267000675201416,993
432,0.24773216247558594,1230
433,0.24166464805603027,1213
434,0.27220940589904785,1242
435,0.2585866451263428,904
436,0.24254655838012695,1142
437,0.2421269416809082,1025
438,0.26743531227111816,1156
439,0.23799824714660645,1223
440,0.250016450881958,1221
441,0.2587881088256836,1135
442,0.2585146427154541,1035
443,0.27499866485595703,827
444,0.2683088779449463,903
445,0.2611980438232422,846
446,0.2530984878540039,860
447,0.2550036907196045,1083
448,0.2464897632598877,783
449,0.2685890197753906,1088
450,0.2665536403656006,1091
451,0.2609992027282715,1014
452,0.2610158920288086,1026
453,0.24954485893249512,1300
454,0.25400280952453613,1042
455,0.24712204933166504,947
456,0.24499940872192383,985
457,0.24088048934936523,918
458,0.26651740074157715,992
459,0.2589986324310303,775
460,0.22412872314453125,829
461,0.2530639171600342,689
462,0.25800037384033203,881
463,0.2330000400543213,809
464,0.2500026226043701,963
465,0.25155186653137207,1022
466,0.2555534839630127,1099
467,0.24601173400878906,795
468,0.2350008487701416,835
469,0.24529576301574707,985
470,0.24599933624267578,815
471,0.24699997901916504,616
472,0.24900174140930176,607
473,0.24857115745544434,687
474,0.2510089874267578,701
475,0.24711871147155762,925
476,0.25074219703674316,767
477,0.2560579776763916,912
478,0.23400163650512695,901
479,0.2680013179779053,873
480,0.2389981746673584,981
481,0.24371075630187988,848
482,0.2390913963317871,660
483,0.24055695533752441,641
484,0.22600102424621582,747
485,0.2531411647796631,761
486,0.24359393119812012,656
487,0.2490227222442627,629
488,0.23958420753479004,633
489,0.25957727432250977,854
490,0.2485370635986328,710
491,0.27600955963134766,779
492,0.268998384475708,751
493,0.23697614669799805,676
494,0.260148286819458,599
495,0.23999643325805664,622
496,0.24700236320495605,877
497,0.24470257759094238,717
498,0.22559356689453125,761
499,0.25301384925842285,621
500,0.2539994716644287,763
501,0.24264097213745117,607
502,0.23757433891296387,750
503,0.27217888832092285,704
504,0.24599575996398926,730
505,0.2551908493041992,718
506,0.2586367130279541,824
507,0.24007129669189453,734
508,0.25591611862182617,709
509,0.2520887851715088,842
510,0.26357078552246094,647
511,0.24799680709838867,659
512,0.23800086975097656,648
513,0.24901270866394043,781
514,0.26659321784973145,873
515,0.24111223220825195,781
516,0.2740030288696289,866
517,0.2557029724121094,678
518,0.2767646312713623,864
519,0.24164962768554688,733
520,0.25500011444091797,708
521,0.2726113796234131,1012
522,0.25711774826049805,925
523,0.23812127113342285,839
524,0.2525179386138916,804
525,0.24654459953308105,750
526,0.24506378173828125,801
527,0.2521991729736328,856
528,0.24800395965576172,919
529,0.2460005283355713,848
530,0.2690913677215576,920
531,0.27955079078674316,884
532,0.2609996795654297,1013
533,0.2531769275665283,927
534,0.24257469177246094,933
535,0.25899767875671387,846
536,0.2589993476867676,1013
537,0.2590005397796631,823
538,0.24801182746887207,874
539,0.26256895065307617,1009
540,0.24459624290466309,969
541,0.25510334968566895,1188
542,0.24710893630981445,1249
543,0.24704718589782715,1104
544,0.24400997161865234,943
545,0.26104283332824707,1306
546,0.25007033348083496,1326
547,0.24161458015441895,1157
548,0.2689969539642334,982
549,0.24858760833740234,915
550,0.27857136726379395,996
551,0.24534010887145996,735
552,0.2589988708496094,974
553,0.24299883842468262,838
554,0.2571830749511719,848
555,0.2560000419616699,1004
556,0.2606067657470703,1139
557,0.25484132766723633,1173
558,0.25198912620544434,1100
559,0.24100136756896973,1032
560,0.2389979362487793,834
561,0.2370922565460205,792
562,0.26383519172668457,939
563,0.27405834197998047,809
564,0.254988431930542,830
565,0.2411057949066162,905
566,0.2365560531616211,627
567,0.23900771141052246,1010
568,0.2559993267059326,687
569,0.24799776077270508,1031
570,0.2667851448059082,858
571,0.24954724311828613,1069
572,0.23800039291381836,810
573,0.2537374496459961,916
574,0.24855279922485352,773
575,0.25499987602233887,807
576,0.24699854850769043,958
577,0.2350020408630371,774
578,0.23254704475402832,793
579,0.2345445156097412,734
580,0.2590019702911377,918
581,0.24099993705749512,775
582,0.29543209075927734,844
583,0.29399895668029785,865
584,0.27855825424194336,825
585,0.2881326675415039,772
586,0.2721519470214844,762
587,0.25599050521850586,701
588,0.25999999046325684,930
589,0.2741119861602783,780
590,0.2670001983642578,716
591,0.2779998779296875,740
592,0.2590012550354004,867
593,0.2505795955657959,741
594,0.2580275535583496,895
595,0.29200053215026855,842
596,0.2816891670227051,782
597,0.255634069442749,713
598,0.2667837142944336,795
599,0.2563493251800537,924
600,0.2539992332458496,783
601,0.26763105392456055,967
602,0.2560849189758301,739
603,0.24099946022033691,645
604,0.23701810836791992,674
605,0.2516336441040039,769
606,0.2565176486968994,744
607,0.24899792671203613,665
608,0.2520003318786621,774
609,0.2675471305847168,842
610,0.26158928871154785,860
611,0.2539994716644287,791
612,0.25356268882751465,886
613,0.253995418548584,772
614,0.23901724815368652,731
615,0.25705409049987793,667
616,0.24001049995422363,827
617,0.2631814479827881,901
618,0.2365422248840332,685
619,0.2649993896484375,770
620,0.26001405715942383,674
621,0.24579238891601562,807
622,0.267017126083374,739
623,0.2930002212524414,822
624,0.2657759189605713,881
625,0.2630741596221924,837
626,0.2415611743927002,875
627,0.25381946563720703,683
628,0.25124311447143555,796
629,0.23963403701782227,870
630,0.24900293350219727,865
631,0.2560005187988281,675
632,0.24200105667114258,981
633,0.2410726547241211,837
634,0.2649848461151123,838
635,0.2908341884613037,925
636,0.24256348609924316,952
637,0.25458741188049316,886
638,0.245574951171875,799
639,0.2420363426208496,851
640,0.2669997215270996,805
641,0.25281643867492676,1004
642,0.25954771041870117,1033
643,0.2539997100830078,1021
644,0.24399995803833008,891
645,0.25862741470336914,972
646,0.2500612735748291,814
647,0.25501108169555664,796
648,0.24499917030334473,1009
649,0.26311278343200684,915
650,0.24377226829528809,813
651,0.2530362606048584,820
652,0.2401125431060791,1142
653,0.2601776123046875,1092
654,0.27899980545043945,918
655,0.25100111961364746,1203
656,0.2709977626800537,757
657,0.27754831314086914,863
658,0.27057528495788574,1224
659,0.2310020923614502,771
660,0.25799989700317383,1060
661,0.24628901481628418,924
662,0.24370098114013672,1132
663,0.27289557456970215,928
664,0.28099966049194336,774
665,0.2585620880126953,851
666,0.2503504753112793,887
667,0.2519996166229248,849
668,0.25361204147338867,737
669,0.2646019458770752,744
670,0.25296878814697266,957
671,0.27397918701171875,1023
672,0.24100184440612793,835
673,0.25957322120666504,1011
674,0.2698805332183838,1135
675,0.28012847900390625,1254
676,0.24266815185546875,795
677,0.25521326065063477,773
678,0.25868988037109375,845
679,0.26501941680908203,1050
680,0.2715616226196289,841
681,0.23258543014526367,813
682,0.23601341247558594,801
683,0.25101423263549805,807
684,0.2725405693054199,775
685,0.24756932258605957,1000
686,0.2489337921142578,807
687,0.2519989013671875,704
688,0.2688138484954834,970
689,0.27897167205810547,724
690,0.26505446434020996,849
691,0.26101183891296387,744
692,0.2529182434082031,872
693,0.24312853813171387,685
694,0.23487067222595215,790
695,0.2269134521484375,641
696,0.2369394302368164,794
697,0.25922536849975586,985
698,0.2881283760070801,912
699,0.25335049629211426,880
700,0.2611260414123535,831
701,0.2722594738006592,678
702,0.26767611503601074,791
703,0.24699854850769043,891
704,0.27092933654785156,885
705,0.26206302642822266,739
706,0.26503562927246094,907
707,0.25208497047424316,946
708,0.2651028633117676,870
709,0.24000096321105957,656
710,0.2499988079071045,747
711,0.2662625312805176,685
712,0.2795734405517578,769
713,0.24808979034423828,749
714,0.2490236759185791,817
715,0.27866315841674805,763
716,0.27905988693237305,789
717,0.23636245727539062,887
718,0.2515547275543213,1032
719,0.26197052001953125,985
720,0.241987943649292,820
721,0.2660787105560303,778
722,0.25499796867370605,866
723,0.25999975204467773,853
724,0.23601937294006348,747
725,0.24980401992797852,775
726,0.24898791313171387,721
727,0.2999999523162842,734
728,0.3059995174407959,751
729,0.27657198905944824,774
730,0.29200053215026855,954
731,0.3008267879486084,821
732,0.28957033157348633,735
733,0.3099994659423828,763
734,0.28999996185302734,843
735,0.26707935333251953,729
736,0.26999831199645996,899
737,0.2955169677734375,800
738,0.25100231170654297,852
739,0.25951719284057617,921
740,0.2430272102355957,644
741,0.2710433006286621,812
742,0.25754761695861816,771
743,0.2649998664855957,718
744,0.24534392356872559,872
745,0.25100088119506836,920
746,0.2539992332458496,818
747,0.26506495475769043,854
748,0.28100132942199707,718
749,0.27900218963623047,855
750,0.26252293586730957,1045
751,0.23748230934143066,962
752,0.2480001449584961,828
753,0.2655470371246338,1120
754,0.2671644687652588,911
755,0.26442861557006836,960
756,0.25999975204467773,1156
757,0.24199914932250977,825
758,0.2628903388977051,938
759,0.22218680381774902,900
760,0.2669975757598877,879
761,0.25904154777526855,857
762,0.296144962310791,905
763,0.2760906219482422,891
764,0.24987006187438965,924
765,0.2579989433288574,949
766,0.2425832748413086,840
767,0.26557493209838867,993
768,0.2430098056793213,1025
769,0.26779794692993164,975
770,0.2597842216491699,892
771,0.2739980220794678,758
772,0.28101634979248047,818
773,0.2630031108856201,760
774,0.263080358505249,798
775,0.26355910301208496,855
776,0.23514008522033691,905
777,0.27609753608703613,1040
778,0.24829936027526855,800
779,0.2609975337982178,1032
780,0.2746865749359131,854
781,0.2659938335418701,948
782,0.26957082748413086,1051
783,0.2547726631164551,1008
784,0.2788069248199463,822
785,0.2825510501861572,836
786,0.27358365058898926,877
787,0.2650136947631836,816
788,0.2609996795654297,802
789,0.23954176902770996,1117
790,0.24811220169067383,983
791,0.23299860954284668,717
792,0.23999977111816406,850
793,0.24055051803588867,1022
794,0.26250457763671875,792
795,0.26399946212768555,980
796,0.23999953269958496,872
797,0.24993896484375,911
798,0.23953485488891602,924
799,0.2574794292449951,669
800,0.25900959968566895,753
801,0.2485501766204834,799
802,0.2686598300933838,821
803,0.26900267601013184,750
804,0.27402472496032715,813
805,0.261671781539917,772
806,0.24955201148986816,979
807,0.27300000190734863,893
808,0.2616255283355713,1019
809,0.23644304275512695,882
810,0.24607324600219727,830
811,0.24225449562072754,1045
812,0.2455456256866455,851
813,0.2539980411529541,783
814,0.26367902755737305,738
815,0.23995256423950195,707
816,0.2580146789550781,827
817,0.24634790420532227,793
818,0.24360108375549316,831
819,0.2750253677368164,939
820,0.2475452423095703,829
821,0.23999953269958496,815
822,0.25128889083862305,817
823,0.2825925350189209,868
824,0.2869997024536133,819
825,0.27315330505371094,850
826,0.2550010681152344,856
827,0.28100013732910156,756
828,0.2759976387023926,820
829,0.2760624885559082,855
830,0.25565218925476074,944
831,0.27199745178222656,968
832,0.2709999084472656,796
833,0.28812360763549805,770
834,0.2800002098083496,592
835,0.2540013790130615,708
836,0.2430891990661621,846
837,0.278562068939209,853
838,0.24100208282470703,705
839,0.2649972438812256,779
840,0.2435436248779297,743
841,0.24613046646118164,824
842,0.2527027130126953,989
843,0.2500326633453369,848
844,0.2700157165527344,783
845,0.26711177825927734,810
846,0.24500179290771484,704
847,0.23403334617614746,656
848,0.2507047653198242,746
849,0.27080655097961426,895
850,0.2670011520385742,804
851,0.2349987030029297,773
852,0.26400160789489746,778
853,0.254108190536499,635
854,0.2670016288757324,800
855,0.2629995346069336,775
856,0.2610929012298584,827
857,0.2616081237792969,931
858,0.26199984550476074,975
859,0.2797093391418457,945
860,0.2440018653869629,891
861,0.25639796257019043,860
862,0.2624692916870117,1047
863,0.25920605659484863,865
864,0.25574278831481934,773
865,0.26577305793762207,1028
866,0.2476637363433838,892
867,0.2722651958465576,829
868,0.2626354694366455,735
869,0.2500016689300537,741
870,0.25894784927368164,921
871,0.26004481315612793,752
872,0.27010345458984375,825
873,0.2579984664916992,844
874,0.2718496322631836,818
875,0.26799774169921875,1169
876,0.29154348373413086,758
877,0.28405189514160156,1047
878,0.25400257110595703,938
879,0.24701261520385742,897
880,0.2720015048980713,1064
881,0.23169374465942383,804
882,0.24605226516723633,962
883,0.2723569869995117,1157
884,0.2926297187805176,1036
885,0.28000736236572266,935
886,0.26199960708618164,1012
887,0.2592594623565674,838
888,0.24355864524841309,777
889,0.2590017318725586,770
890,0.25900745391845703,808
891,0.26199960708618164,783
892,0.23389315605163574,818
893,0.2648658752441406,794
894,0.2350001335144043,986
895,0.2536468505859375,851
896,0.27254509925842285,998
897,0.23800015449523926,851
898,0.24393129348754883,848
899,0.26401185989379883,919
900,0.25713229179382324,841
901,0.24402117729187012,962
902,0.260204553604126,866
903,0.24056792259216309,815
904,0.24155163764953613,870
905,0.23622798919677734,934
906,0.231001615524292,1030
907,0.2369985580444336,898
908,0.24636435508728027,842
909,0.2720770835876465,725
910,0.2350020408630371,947
911,0.2376391887664795,835
912,0.249129056930542,966
913,0.23999977111816406,1059
914,0.23600077629089355,959
915,0.2670142650604248,763
916,0.2577049732208252,879
917,0.24858593940734863,963
918,0.25501203536987305,816
919,0.24184703826904297,760
920,0.24314546585083008,875
921,0.2886946201324463,938
922,0.2450098991394043,794
923,0.23199987411499023,889
924,0.26853394508361816,799
925,0.2865438461303711,1215
926,0.25099897384643555,929
927,0.2536203861236572,753
928,0.24609375,953
929,0.23199892044067383,851
930,0.24399852752685547,761
931,0.2520015239715576,876
932,0.26834750175476074,740
933,0.2596266269683838,737
934,0.26800012588500977,826
935,0.2799978256225586,767
936,0.25364232063293457,868
937,0.2619974613189697,805
938,0.2669994831085205,832
939,0.279003381729126,761
940,0.2745544910430908,816
941,0.24219155311584473,805
942,0.24599790573120117,774
943,0.23256254196166992,796
944,0.2591371536254883,777
945,0.25401878356933594,814
946,0.2300124168395996,683
947,0.243011474609375,729
948,0.256533145904541,806
949,0.24455738067626953,891
950,0.26612377166748047,819
951,0.24297809600830078,736
952,0.2229909896850586,863
953,0.25099921226501465,942
954,0.22099876403808594,934
955,0.26117777824401855,806
956,0.2675909996032715,856
957,0.25713205337524414,796
958,0.24516582489013672,762
959,0.2559232711791992,803
960,0.2547116279602051,703
961,0.27417993545532227,864
962,0.2500460147857666,922
963,0.2500014305114746,766
964,0.27201414108276367,929
965,0.2797212600708008,889
966,0.2610361576080322,879
967,0.25357699394226074,732
968,0.2263176441192627,856
969,0.2530674934387207,888
970,0.2409975528717041,1055
971,0.2507641315460205,1010
972,0.24500298500061035,884
973,0.2566642761230469,733
974,0.2680084705352783,652
975,0.255002498626709,795
976,0.2632572650909424,967
977,0.25005578994750977,807
978,0.23526954650878906,1000
979,0.266726016998291,977
980,0.24900126457214355,812
981,0.2661559581756592,773
982,0.24700403213500977,703
983,0.2370007038116455,864
984,0.2395496368408203,1013
985,0.2485802173614502,902
986,0.2329239845275879,782
987,0.2580399513244629,925
988,0.22900128364562988,792
989,0.2556600570678711,819
990,0.22682833671569824,974
991,0.25015950202941895,1270
992,0.2340075969696045,855
993,0.26986002922058105,873
994,0.2579991817474365,810
995,0.24599862098693848,873
996,0.285564661026001,886
997,0.25665283203125,970
998,0.2820394039154053,927
999,0.27301931381225586,729
