,UpdateTime,NeuronsFired
251,0.22681641578674316,1187
252,0.22912001609802246,1176
253,0.22354984283447266,1171
254,0.23035073280334473,1111
255,0.2352902889251709,1077
256,0.23828768730163574,1058
257,0.23369145393371582,1187
258,0.23941516876220703,1294
259,0.23956823348999023,1213
260,0.23234152793884277,1265
261,0.2267444133758545,1371
262,0.24104881286621094,1309
263,0.23259902000427246,1174
264,0.22040796279907227,1122
265,0.2388780117034912,1172
266,0.23305559158325195,1252
267,0.23350930213928223,1138
268,0.22742366790771484,1173
269,0.2298271656036377,1107
270,0.22732067108154297,982
271,0.23914074897766113,1062
272,0.22551512718200684,1072
273,0.23272371292114258,1184
274,0.21924400329589844,1159
275,0.22774767875671387,1142
276,0.24015116691589355,1240
277,0.22403192520141602,1221
278,0.22842955589294434,1179
279,0.23392391204833984,1157
280,0.22443652153015137,1129
281,0.2358098030090332,1267
282,0.22286653518676758,1124
283,0.23047828674316406,1262
284,0.233384370803833,1215
285,0.23174428939819336,1185
286,0.22974205017089844,1150
287,0.2305464744567871,1039
288,0.21707749366760254,1169
289,0.22731566429138184,1230
290,0.22956085205078125,1272
291,0.23935842514038086,1296
292,0.23810648918151855,1323
293,0.24199771881103516,1262
294,0.23389601707458496,1297
295,0.23484230041503906,1223
296,0.2344202995300293,1289
297,0.2584662437438965,1367
298,0.3025054931640625,1432
299,0.24017643928527832,1252
300,0.25772738456726074,1303
301,0.24609875679016113,1305
302,0.23907756805419922,1382
303,0.2610001564025879,1466
304,0.23999953269958496,1439
305,0.24899959564208984,1506
306,0.3890972137451172,1374
307,0.8596756458282471,1493
308,0.321871280670166,1542
309,0.29625964164733887,1302
310,0.2859969139099121,1427
311,0.3262908458709717,1393
312,0.22835063934326172,1255
313,0.2242581844329834,1397
314,0.22762322425842285,1371
315,0.23528623580932617,1481
316,0.2379920482635498,1552
317,0.23174810409545898,1584
318,0.2315235137939453,1569
319,0.22716188430786133,1610
320,0.23315763473510742,1737
321,0.23817777633666992,1978
322,0.24096083641052246,1809
323,0.2389988899230957,1837
324,0.23958349227905273,1941
325,0.238325834274292,1955
326,0.2250838279724121,2036
327,0.23200082778930664,1962
328,0.23754501342773438,1819
329,0.22758698463439941,1671
330,0.22900032997131348,1703
331,0.23609232902526855,1782
332,0.23757266998291016,1612
333,0.24126625061035156,1693
334,0.2640368938446045,1574
335,0.2368769645690918,1501
336,0.22899913787841797,1320
337,0.22713589668273926,1333
338,0.22600007057189941,1404
339,0.23204445838928223,1377
340,0.22913146018981934,1512
341,0.23656535148620605,1399
342,0.23564958572387695,1438
343,0.23702478408813477,1374
344,0.2330007553100586,1464
345,0.22699594497680664,1474
346,0.22921490669250488,1641
347,0.23200297355651855,1653
348,0.24200177192687988,1599
349,0.23360633850097656,1565
350,0.23656392097473145,1659
351,0.22999930381774902,1468
352,0.22507238388061523,1281
353,0.23600029945373535,1430
354,0.22362995147705078,1327
355,0.22767949104309082,1209
356,0.23200273513793945,1282
357,0.22099733352661133,1329
358,0.23765921592712402,1252
359,0.23110342025756836,1260
360,0.22099995613098145,1118
361,0.22500181198120117,1211
362,0.24158120155334473,1328
363,0.3271176815032959,1251
364,0.698045015335083,1299
365,0.3263232707977295,1263
366,0.22257423400878906,1237
367,0.23729801177978516,1388
368,0.22699761390686035,1460
369,0.2301480770111084,1312
370,0.22783660888671875,1156
371,0.224992036819458,1197
372,0.23171591758728027,1318
373,0.23637008666992188,1344
374,0.22478079795837402,1141
375,0.23087692260742188,1275
376,0.23999977111816406,1132
377,0.2349991798400879,1076
378,0.27456188201904297,1237
379,0.2845134735107422,1169
380,0.2560007572174072,1133
381,0.2546510696411133,1209
382,0.25708699226379395,1262
383,0.3695230484008789,1052
384,0.4179990291595459,1154
385,0.21262741088867188,1121
386,0.2265183925628662,1017
387,0.2350013256072998,1130
388,0.32900071144104004,1170
389,0.4719986915588379,1294
390,0.28100109100341797,1193
391,0.22538352012634277,1321
392,0.23739194869995117,1306
393,0.23116707801818848,1177
394,0.22701168060302734,1254
395,0.21957826614379883,1285
396,0.22583961486816406,1224
397,0.23372960090637207,1219
398,0.21700024604797363,1218
399,0.23201251029968262,1147
400,0.22500085830688477,1343
401,0.2882835865020752,1372
402,0.2898993492126465,1192
403,0.23600077629089355,1304
404,0.24355864524841309,1286
405,0.24268221855163574,1554
406,0.23804593086242676,1491
407,0.2390000820159912,1522
408,0.23999953269958496,1550
409,0.24500036239624023,1566
410,0.2432243824005127,1502
411,0.24070239067077637,1354
412,0.23324060440063477,1352
413,0.2405545711517334,1358
414,0.23900914192199707,1384
415,0.26690173149108887,1357
416,0.24499964714050293,1309
417,0.2500004768371582,1445
418,0.24607300758361816,1437
419,0.2520005702972412,1403
420,0.24499797821044922,1483
421,0.482654333114624,1468
422,0.2747933864593506,1453
423,0.24399828910827637,1339
424,0.2540009021759033,1444
425,0.2471635341644287,1466
426,0.24499988555908203,1448
427,0.27499914169311523,1613
428,0.24515628814697266,1583
429,0.24471664428710938,1607
430,0.2540004253387451,1652
431,0.254117488861084,1624
432,0.24392437934875488,1905
433,0.2510840892791748,1835
434,0.2508049011230469,1697
435,0.2460010051727295,1663
436,0.24592804908752441,1597
437,0.24900007247924805,1644
438,0.24264764785766602,1452
439,0.24781131744384766,1529
440,0.2450706958770752,1711
441,0.2541191577911377,1467
442,0.2519958019256592,1548
443,0.24400091171264648,1628
444,0.24199748039245605,1409
445,0.24909448623657227,1436
446,0.25840163230895996,1551
447,0.24100089073181152,1472
448,0.2430100440979004,1321
449,0.24299860000610352,1314
450,0.24533867835998535,1387
451,0.24751639366149902,1504
452,0.25322794914245605,1565
453,0.2515697479248047,1565
454,0.2418670654296875,1386
455,0.24200153350830078,1410
456,0.24199819564819336,1444
457,0.25100159645080566,1745
458,0.2401275634765625,1657
459,0.24799847602844238,1501
460,0.23799991607666016,1478
461,0.24794673919677734,1338
462,0.2524430751800537,1488
463,0.2576117515563965,1408
464,0.24700140953063965,1319
465,0.24601149559020996,1247
466,0.2312483787536621,1141
467,0.2406463623046875,1192
468,0.25999999046325684,1355
469,0.24758553504943848,1333
470,0.24900054931640625,1342
471,0.2451794147491455,1446
472,0.25100207328796387,1280
473,0.24715900421142578,1304
474,0.24501395225524902,1323
475,0.24617528915405273,1300
476,0.24299931526184082,1180
477,0.2355937957763672,1163
478,0.24080419540405273,1284
479,0.24156737327575684,1217
480,0.248002290725708,1294
481,0.23799872398376465,1484
482,0.24611592292785645,1548
483,0.24513006210327148,1477
484,0.24599862098693848,1230
485,0.23600053787231445,1324
486,0.24613451957702637,1244
487,0.23581528663635254,1164
488,0.24567484855651855,1217
489,0.24751925468444824,1162
490,0.24799895286560059,1205
491,0.2391812801361084,1168
492,0.24349117279052734,1259
493,0.24039387702941895,1202
494,0.2418215274810791,1244
495,0.24151062965393066,1294
496,0.25031018257141113,1298
497,0.24300146102905273,1368
498,0.24505186080932617,1202
499,0.255997896194458,1305
500,0.24271464347839355,1378
501,0.24167609214782715,1315
502,0.24299979209899902,1213
503,0.24271488189697266,1196
504,0.23810768127441406,1181
505,0.23159027099609375,1128
506,0.2676072120666504,1313
507,0.2330021858215332,1377
508,0.2519540786743164,1299
509,0.25333094596862793,1309
510,0.2589986324310303,1276
511,0.24400067329406738,1226
512,0.253096342086792,1327
513,0.35500144958496094,1358
514,0.47214245796203613,1350
515,0.24611473083496094,1351
516,0.2389984130859375,1340
517,0.24208903312683105,1464
518,0.24472355842590332,1362
519,0.25101208686828613,1378
520,0.24726176261901855,1326
521,0.28000617027282715,1385
522,0.24016141891479492,1337
523,0.2490239143371582,1249
524,0.2519993782043457,1404
525,0.24899935722351074,1387
526,0.24981427192687988,1488
527,0.23557329177856445,1349
528,0.2466123104095459,1338
529,0.2350003719329834,1375
530,0.24100089073181152,1556
531,0.24852919578552246,1329
532,0.2461833953857422,1357
533,0.247999906539917,1466
534,0.35152506828308105,1510
535,0.25376462936401367,1449
536,0.24905037879943848,1692
537,0.2499983310699463,1539
538,0.25299811363220215,1393
539,0.24214673042297363,1442
540,0.22999858856201172,1635
541,0.2496356964111328,1889
542,0.25177550315856934,1643
543,0.24432039260864258,1547
544,0.24089574813842773,1687
545,0.23911809921264648,1462
546,0.2520029544830322,1348
547,0.24700093269348145,1402
548,0.25461816787719727,1463
549,0.2470693588256836,1536
550,0.25627708435058594,1665
551,0.2670862674713135,1745
552,0.48710179328918457,1481
553,0.26828646659851074,1323
554,0.251723051071167,1446
555,0.24825191497802734,1441
556,0.23799967765808105,1449
557,0.23200201988220215,1437
558,0.24983525276184082,1394
559,0.24884843826293945,1438
560,0.2519981861114502,1279
561,0.2460019588470459,1450
562,0.24173259735107422,1553
563,0.2451310157775879,1552
564,0.2505214214324951,1549
565,0.2630014419555664,1710
566,0.24657297134399414,1704
567,0.2507205009460449,1515
568,0.25600266456604004,1529
569,0.24699974060058594,1445
570,0.24000024795532227,1425
571,0.24616503715515137,1290
572,0.23457932472229004,1233
573,0.24300003051757812,1119
574,0.25151968002319336,1265
575,0.24472856521606445,1287
576,0.24184250831604004,1422
577,0.24922871589660645,1375
578,0.2412097454071045,1308
579,0.24855303764343262,1331
580,0.23764395713806152,1322
581,0.2409980297088623,1364
582,0.2371220588684082,1375
583,0.24013662338256836,1224
584,0.244584321975708,1336
585,0.24652433395385742,1278
586,0.2479996681213379,1227
587,0.2520005702972412,1289
588,0.2571871280670166,1374
589,0.25499916076660156,1543
590,0.24700021743774414,1462
591,0.24568915367126465,1408
592,0.23775625228881836,1255
593,0.2515261173248291,1327
594,0.24299931526184082,1303
595,0.2326211929321289,1169
596,0.23230695724487305,1246
597,0.22999882698059082,1190
598,0.2480013370513916,1161
599,0.25858139991760254,1257
600,0.26209402084350586,1401
601,0.24599957466125488,1412
602,0.23400044441223145,1229
603,0.2381422519683838,1255
604,0.24675679206848145,1416
605,0.24010658264160156,1245
606,0.24900078773498535,1194
607,0.24700188636779785,1259
608,0.23955655097961426,1319
609,0.23821759223937988,1359
610,0.23784208297729492,1294
611,0.2485196590423584,1251
612,0.2520015239715576,1304
613,0.24109840393066406,1291
614,0.24399971961975098,1292
615,0.2464911937713623,1402
616,0.24523162841796875,1334
617,0.23696184158325195,1213
618,0.23644781112670898,1205
619,0.24552297592163086,1285
620,0.24248313903808594,1395
621,0.24371004104614258,1356
622,0.23952388763427734,1394
623,0.23999834060668945,1503
624,0.24332714080810547,1539
625,0.23600125312805176,1440
626,0.2595832347869873,1408
627,0.47107911109924316,1411
628,0.27699851989746094,1278
629,0.24022912979125977,1437
630,0.23517489433288574,1327
631,0.2425374984741211,1320
632,0.24107885360717773,1333
633,0.24273085594177246,1300
634,0.2480010986328125,1479
635,0.24000048637390137,1359
636,0.2462766170501709,1387
637,0.2449054718017578,1339
638,0.23400187492370605,1265
639,0.24489045143127441,1571
640,0.26213622093200684,1724
641,0.24880671501159668,1412
642,0.24900197982788086,1390
643,0.24899959564208984,1452
644,0.25116753578186035,1471
645,0.24616432189941406,1425
646,0.2516334056854248,1450
647,0.25299954414367676,1459
648,0.2645719051361084,1540
649,0.24791288375854492,1424
650,0.24951791763305664,1492
651,0.24700021743774414,1348
652,0.2480008602142334,1471
653,0.2611358165740967,1443
654,0.2645907402038574,1579
655,0.24831485748291016,1348
656,0.24162912368774414,1334
657,0.23829054832458496,1334
658,0.23711419105529785,1282
659,0.23701071739196777,1379
660,0.24303150177001953,1411
661,0.24277138710021973,1434
662,0.23972511291503906,1310
663,0.24199986457824707,1333
664,0.23656821250915527,1511
665,0.24370670318603516,1493
666,0.2420942783355713,1442
667,0.2509007453918457,1526
668,0.24008512496948242,1306
669,0.24792242050170898,1325
670,0.2538297176361084,1456
671,0.2520005702972412,1385
672,0.3509981632232666,1311
673,0.3719489574432373,1404
674,0.2542266845703125,1470
675,0.25127744674682617,1462
676,0.24137663841247559,1728
677,0.24074554443359375,1584
678,0.23722624778747559,1443
679,0.24261951446533203,1340
680,0.23632216453552246,1289
681,0.24200153350830078,1298
682,0.24557113647460938,1276
683,0.2480015754699707,1292
684,0.23999953269958496,1308
685,0.24561262130737305,1376
686,0.2418055534362793,1422
687,0.2408151626586914,1405
688,0.24400115013122559,1450
689,0.23566913604736328,1353
690,0.24429082870483398,1335
691,0.2369985580444336,1282
692,0.24103665351867676,1374
693,0.24300146102905273,1332
694,0.2405693531036377,1484
695,0.2417161464691162,1336
696,0.23601627349853516,1336
697,0.24026918411254883,1487
698,0.24235963821411133,1354
699,0.23973536491394043,1239
700,0.2650778293609619,1309
701,0.26403021812438965,1369
702,0.2785518169403076,1323
703,0.2685847282409668,1320
704,0.27678871154785156,1339
705,0.26656246185302734,1300
706,0.26012349128723145,1334
707,0.2830021381378174,1375
708,0.27899837493896484,1435
709,0.27143383026123047,1194
710,0.28113603591918945,1220
711,0.2686028480529785,1266
712,0.276261568069458,1219
713,0.27660202980041504,1230
714,0.28870224952697754,1340
715,0.2819986343383789,1335
716,0.2850005626678467,1485
717,0.2771601676940918,1562
718,0.2919633388519287,1488
719,0.2719998359680176,1251
720,0.2753174304962158,1302
721,0.2716403007507324,1327
722,0.29000020027160645,1366
723,0.33259081840515137,1449
724,0.32016468048095703,1448
725,0.28600120544433594,1272
726,0.2970006465911865,1460
727,0.28207826614379883,1225
728,0.27126312255859375,1273
729,0.27352023124694824,1315
730,0.26703476905822754,1492
731,0.2800002098083496,1372
732,0.26932454109191895,1339
733,0.28599977493286133,1423
734,0.25914907455444336,1373
735,0.2656733989715576,1542
736,0.27071452140808105,1368
737,0.2700014114379883,1347
738,0.2705197334289551,1264
739,0.2758307456970215,1446
740,0.2839982509613037,1451
741,0.26599717140197754,1329
742,0.2741413116455078,1346
743,0.2781054973602295,1522
744,0.2889268398284912,1388
745,0.25603413581848145,1328
746,0.2610006332397461,1364
747,0.26476168632507324,1353
748,0.2770116329193115,1488
749,0.27001523971557617,1414
750,0.27257394790649414,1267
751,0.267620325088501,1302
752,0.2709994316101074,1276
753,0.2651219367980957,1369
754,0.2560868263244629,1370
755,0.26746392250061035,1453
756,0.27770400047302246,1358
757,0.27921056747436523,1403
758,0.2619354724884033,1319
759,0.27051758766174316,1462
760,0.27300095558166504,1678
761,0.2787322998046875,1518
762,0.28019213676452637,1342
763,0.2670009136199951,1366
764,0.27700090408325195,1396
765,0.2635788917541504,1382
766,0.27643799781799316,1415
767,0.274000883102417,1507
768,0.2800014019012451,1406
769,0.27538514137268066,1323
770,0.26812052726745605,1324
771,0.275205135345459,1536
772,0.28619956970214844,1449
773,0.2755279541015625,1391
774,0.2725226879119873,1463
775,0.2718639373779297,1416
776,0.2695126533508301,1430
777,0.26900362968444824,1476
778,0.26452183723449707,1488
779,0.27900028228759766,1389
780,0.2800018787384033,1403
781,0.26272082328796387,1527
782,0.26556968688964844,1405
783,0.2599632740020752,1310
784,0.2595973014831543,1261
785,0.28008127212524414,1427
786,0.27289772033691406,1449
787,0.27813720703125,1327
788,0.26911067962646484,1337
789,0.26599979400634766,1465
790,0.2665250301361084,1406
791,0.27224087715148926,1547
792,0.26813507080078125,1556
793,0.2786533832550049,1328
794,0.27500057220458984,1303
795,0.273115873336792,1432
796,0.2702176570892334,1434
797,0.26801633834838867,1286
798,0.27255821228027344,1204
799,0.26615428924560547,1292
800,0.2635767459869385,1286
801,0.27899742126464844,1454
802,0.27956271171569824,1496
803,0.2857844829559326,1508
804,0.268190860748291,1445
805,0.27199816703796387,1361
806,0.28058958053588867,1499
807,0.2638387680053711,1465
808,0.27107667922973633,1467
809,0.27299976348876953,1303
810,0.2733325958251953,1409
811,0.26665306091308594,1405
812,0.268909215927124,1363
813,0.26600098609924316,1406
814,0.27911925315856934,1380
815,0.2559201717376709,1377
816,0.26952028274536133,1548
817,0.279207706451416,1659
818,0.2669999599456787,1229
819,0.2631099224090576,1324
820,0.3000011444091797,1459
821,0.26599955558776855,1392
822,0.2671966552734375,1518
823,0.26752519607543945,1308
824,0.269000768661499,1324
825,0.2689976692199707,1376
826,0.28108787536621094,1262
827,0.26105332374572754,1254
828,0.270998477935791,1299
829,0.2756197452545166,1328
830,0.28031444549560547,1489
831,0.3045213222503662,1419
832,0.28856968879699707,1297
833,0.28908252716064453,1269
834,0.2555205821990967,1359
835,0.22195959091186523,1261
836,0.23108768463134766,1298
837,0.2302706241607666,1435
838,0.2285149097442627,1438
839,0.23199820518493652,1355
840,0.22800040245056152,1369
841,0.23008251190185547,1388
842,0.22004199028015137,1362
843,0.22800064086914062,1453
844,0.2239992618560791,1359
845,0.22100019454956055,1334
846,0.22157955169677734,1222
847,0.2336578369140625,1394
848,0.22799992561340332,1228
849,0.22600007057189941,1432
850,0.23420166969299316,1445
851,0.23069143295288086,1273
852,0.24001622200012207,1500
853,0.22499871253967285,1339
854,0.23101043701171875,1396
855,0.2181229591369629,1248
856,0.2242295742034912,1411
857,0.22999954223632812,1424
858,0.23558783531188965,1512
859,0.24225974082946777,1530
860,0.24390053749084473,1368
861,0.22600054740905762,1305
862,0.22658348083496094,1195
863,0.2219994068145752,1239
864,0.22926759719848633,1269
865,0.23299908638000488,1382
866,0.22699928283691406,1373
867,0.22857403755187988,1541
868,0.2425220012664795,1627
869,0.23559880256652832,1411
870,0.2270069122314453,1336
871,0.2292461395263672,1374
872,0.2232801914215088,1450
873,0.22802186012268066,1494
874,0.22902607917785645,1339
875,0.2235720157623291,1221
876,0.23385071754455566,1346
877,0.23714900016784668,1560
878,0.22258424758911133,1386
879,0.22500205039978027,1464
880,0.23210620880126953,1279
881,0.22699999809265137,1398
882,0.224165678024292,1372
883,0.23399925231933594,1520
884,0.23100018501281738,1423
885,0.22457027435302734,1530
886,0.23020410537719727,1512
887,0.2289125919342041,1524
888,0.23000001907348633,1318
889,0.2260138988494873,1320
890,0.22836565971374512,1257
891,0.22456884384155273,1227
892,0.23328638076782227,1572
893,0.23012042045593262,1365
894,0.23180150985717773,1430
895,0.23825335502624512,1537
896,0.22500205039978027,1454
897,0.22901129722595215,1502
898,0.22604584693908691,1388
899,0.23115992546081543,1447
900,0.227402925491333,1408
901,0.23109149932861328,1278
902,0.235947847366333,1301
903,0.2335660457611084,1193
904,0.226151704788208,1242
905,0.22252345085144043,1303
906,0.23699951171875,1458
907,0.2370448112487793,1561
908,0.2495417594909668,1438
909,0.23310518264770508,1438
910,0.2239987850189209,1464
911,0.23151946067810059,1437
912,0.23308777809143066,1395
913,0.2276611328125,1400
914,0.23452043533325195,1337
915,0.22800064086914062,1376
916,0.2311563491821289,1291
917,0.22683954238891602,1301
918,0.24200701713562012,1356
919,0.22800040245056152,1468
920,0.2258899211883545,1506
921,0.2329998016357422,1437
922,0.23429083824157715,1591
923,0.21699786186218262,1366
924,0.21871113777160645,1347
925,0.22261571884155273,1290
926,0.22755169868469238,1436
927,0.22499704360961914,1268
928,0.2239990234375,1327
929,0.2284257411956787,1259
930,0.22448015213012695,1318
931,0.21958255767822266,1256
932,0.22807645797729492,1238
933,0.22792744636535645,1458
934,0.22507810592651367,1437
935,0.22315216064453125,1388
936,0.22702646255493164,1463
937,0.22800087928771973,1363
938,0.23255586624145508,1394
939,0.22419452667236328,1238
940,0.22547626495361328,1214
941,0.23301386833190918,1201
942,0.22801470756530762,1266
943,0.22619009017944336,1329
944,0.22928309440612793,1513
945,0.23004508018493652,1336
946,0.2212667465209961,1378
947,0.22708606719970703,1552
948,0.2246379852294922,1424
949,0.23331427574157715,1384
950,0.22650718688964844,1270
951,0.2267153263092041,1340
952,0.22223973274230957,1335
953,0.23262453079223633,1476
954,0.22800302505493164,1452
955,0.23097562789916992,1329
956,0.2327890396118164,1323
957,0.22349071502685547,1352
958,0.23169422149658203,1357
959,0.22534394264221191,1372
960,0.23302030563354492,1583
961,0.2344970703125,1551
962,0.23332905769348145,1393
963,0.22977638244628906,1380
964,0.22863054275512695,1318
965,0.23696589469909668,1417
966,0.22304368019104004,1376
967,0.21999526023864746,1281
968,0.22673487663269043,1220
969,0.22719764709472656,1229
970,0.23326897621154785,1336
971,0.2257707118988037,1396
972,0.2315080165863037,1517
973,0.23267769813537598,1519
974,0.2358105182647705,1463
975,0.23447084426879883,1471
976,0.22253632545471191,1371
977,0.2208113670349121,1376
978,0.22585535049438477,1363
979,0.22402358055114746,1343
980,0.2270503044128418,1353
981,0.219024658203125,1400
982,0.22835755348205566,1501
983,0.22553610801696777,1461
984,0.22574567794799805,1330
985,0.22686052322387695,1336
986,0.23330473899841309,1275
987,0.2301180362701416,1391
988,0.22283077239990234,1451
989,0.23350191116333008,1311
990,0.22866415977478027,1303
991,0.2281665802001953,1312
992,0.23041105270385742,1412
993,0.23114967346191406,1346
994,0.2304093837738037,1580
995,0.22768783569335938,1488
996,0.23103976249694824,1452
997,0.22571301460266113,1390
998,0.23607969284057617,1469
999,0.24000144004821777,1418
