,UpdateTime,NeuronsFired
170,0.25699877738952637,1039
171,0.2607121467590332,1025
172,0.2618570327758789,916
173,0.2541975975036621,1000
174,0.2574789524078369,1116
175,0.25872015953063965,1078
176,0.2670111656188965,1242
177,0.2661163806915283,1228
178,0.26973962783813477,1256
179,0.26222801208496094,1338
180,0.2651095390319824,1301
181,0.2720341682434082,1293
182,0.2700033187866211,1382
183,0.26170969009399414,1311
184,0.25560712814331055,1220
185,0.2563056945800781,1246
186,0.2580282688140869,1322
187,0.28856778144836426,1209
188,0.2610971927642822,1278
189,0.26706981658935547,1335
190,0.2623274326324463,1432
191,0.25603818893432617,1446
192,0.2710249423980713,1293
193,0.29367613792419434,1287
194,0.2850472927093506,1414
195,0.29433369636535645,1323
196,0.2686643600463867,1399
197,0.26952362060546875,1448
198,0.2650148868560791,1376
199,0.26457738876342773,1438
200,0.27513742446899414,1522
201,0.2520017623901367,1400
202,0.25969719886779785,1427
203,0.2576117515563965,1456
204,0.2722592353820801,1617
205,0.269669771194458,1482
206,0.27156949043273926,1400
207,0.27419018745422363,1510
208,0.2610006332397461,1609
209,0.2629714012145996,1762
210,0.2704763412475586,2079
211,0.27159714698791504,1952
212,0.26201772689819336,2050
213,0.2760186195373535,2040
214,0.26412153244018555,2073
215,0.2659718990325928,2163
216,0.2808537483215332,2579
217,0.27582764625549316,2307
218,0.2733170986175537,2247
219,0.2529933452606201,1988
220,0.2763252258300781,1776
221,0.27034521102905273,1902
222,0.2627267837524414,1798
223,0.2790064811706543,1812
224,0.26537132263183594,1753
225,0.2654242515563965,1464
226,0.264507532119751,1288
227,0.26800012588500977,1305
228,0.2760004997253418,1330
229,0.2683284282684326,1202
230,0.3175210952758789,1297
231,0.28952479362487793,1210
232,0.2669539451599121,1299
233,0.2692413330078125,1374
234,0.25899219512939453,1246
235,0.2726883888244629,1357
236,0.25716066360473633,1339
237,0.26479387283325195,1336
238,0.26130175590515137,1382
239,0.2707395553588867,1340
240,0.26569676399230957,1376
241,0.2616236209869385,1476
242,0.26796627044677734,1227
243,0.25990796089172363,1411
244,0.2694971561431885,1539
245,0.26665592193603516,1320
246,0.26763486862182617,1276
247,0.2836322784423828,1200
248,0.2565631866455078,1259
249,0.2630922794342041,1067
250,0.2651224136352539,1066
251,0.2615697383880615,1105
252,0.2691309452056885,1142
253,0.2828662395477295,1174
254,0.3195149898529053,1108
255,0.27709484100341797,1070
256,0.2620561122894287,1124
257,0.261155366897583,1199
258,0.27691125869750977,1209
259,0.28652286529541016,1022
260,0.28319311141967773,1126
261,0.29478955268859863,1351
262,0.30011558532714844,1195
263,0.28365588188171387,1248
264,0.3009066581726074,1166
265,0.2980818748474121,1064
266,0.3055610656738281,1225
267,0.27300095558166504,1223
268,0.2929990291595459,1265
269,0.26062583923339844,1145
270,0.2523484230041504,1165
271,0.26109957695007324,1155
272,0.27553844451904297,1075
273,0.25436830520629883,1128
274,0.25869011878967285,1148
275,0.2677795886993408,1200
276,0.27156615257263184,1171
277,0.2544589042663574,1099
278,0.24749135971069336,1026
279,0.2671926021575928,972
280,0.2739448547363281,1088
281,0.2532639503479004,1276
282,0.25475382804870605,1280
283,0.26502013206481934,1276
284,0.2541205883026123,1108
285,0.2640559673309326,1139
286,0.26500916481018066,1181
287,0.2670590877532959,1193
288,0.253986120223999,1246
289,0.26225805282592773,1174
290,0.2562844753265381,1097
291,0.24583172798156738,1163
292,0.2542448043823242,1153
293,0.2623260021209717,1233
294,0.24864578247070312,1219
295,0.2720017433166504,1267
296,0.25958943367004395,1305
297,0.2576313018798828,1297
298,0.26514172554016113,1344
299,0.28058528900146484,1182
300,0.27034497261047363,1230
301,0.27715539932250977,1464
302,0.293245792388916,1518
303,0.2943990230560303,1284
304,0.2857091426849365,1252
305,0.2960531711578369,1415
306,0.2909581661224365,1441
307,0.29758572578430176,1373
308,0.2782559394836426,1268
309,0.2674241065979004,1254
310,0.2555718421936035,1318
311,0.2581923007965088,1275
312,0.25865626335144043,1406
313,0.2652397155761719,1613
314,0.2615208625793457,1462
315,0.2653164863586426,1423
316,0.2684323787689209,1684
317,0.2901453971862793,1634
318,0.2671163082122803,1637
319,0.27573609352111816,1612
320,0.309450626373291,1687
321,0.2799994945526123,1732
322,0.2726309299468994,1913
323,0.2828347682952881,1909
324,0.28603672981262207,2030
325,0.27054381370544434,1663
326,0.2911112308502197,2163
327,0.27846455574035645,1965
328,0.2659907341003418,1850
329,0.27004432678222656,1752
330,0.26311635971069336,1786
331,0.25499892234802246,1362
332,0.26113438606262207,1288
333,0.2601814270019531,1495
334,0.26964449882507324,1498
335,0.26961302757263184,1631
336,0.25966572761535645,1486
337,0.2597191333770752,1566
338,0.26259374618530273,1525
339,0.2626760005950928,1421
340,0.2645716667175293,1413
341,0.26072168350219727,1415
342,0.2635219097137451,1455
343,0.2649257183074951,1326
344,0.26633477210998535,1493
345,0.25978732109069824,1355
346,0.2631208896636963,1569
347,0.26515769958496094,1364
348,0.27417945861816406,1406
349,0.2741208076477051,1385
350,0.25860595703125,1537
351,0.27176642417907715,1545
352,0.25647854804992676,1611
353,0.2578094005584717,1609
354,0.2652561664581299,1458
355,0.2519993782043457,1400
356,0.26662325859069824,1227
357,0.2541074752807617,1132
358,0.2581334114074707,1151
359,0.2679729461669922,1196
360,0.2640516757965088,1158
361,0.26218605041503906,1160
362,0.27063608169555664,1133
363,0.26813507080078125,1149
364,0.2636756896972656,1346
365,0.265674352645874,1317
366,0.25575804710388184,1266
367,0.2625396251678467,1270
368,0.2567017078399658,1134
369,0.27497196197509766,1047
370,0.25702834129333496,1201
371,0.2669215202331543,1255
372,0.2581460475921631,1172
373,0.27457404136657715,1142
374,0.2610011100769043,1186
375,0.25954437255859375,990
376,0.26012611389160156,1111
377,0.2644803524017334,1138
378,0.2605419158935547,1117
379,0.25855565071105957,1120
380,0.2541334629058838,1129
381,0.2557671070098877,1225
382,0.256000280380249,1168
383,0.2539401054382324,1197
384,0.25576043128967285,1144
385,0.25999951362609863,1214
386,0.2539987564086914,1122
387,0.2593865394592285,1321
388,0.26017022132873535,1177
389,0.2525594234466553,1106
390,0.25812244415283203,1287
391,0.28670811653137207,1291
392,0.266629695892334,1218
393,0.29200148582458496,1234
394,0.26199936866760254,1216
395,0.26613545417785645,1247
396,0.26418256759643555,1192
397,0.26599669456481934,1030
398,0.271129846572876,1135
399,0.2690443992614746,1207
400,0.2816925048828125,1261
401,0.26619648933410645,1374
402,0.2555370330810547,1441
403,0.25699901580810547,1421
404,0.2611265182495117,1302
405,0.25907015800476074,1354
406,0.2689542770385742,1356
407,0.27551698684692383,1494
408,0.2560758590698242,1415
409,0.2717630863189697,1374
410,0.2689077854156494,1229
411,0.2549858093261719,1323
412,0.27097487449645996,1326
413,0.25498223304748535,1418
414,0.2551264762878418,1219
415,0.25050830841064453,1258
416,0.24782443046569824,1415
417,0.2550392150878906,1291
418,0.2591264247894287,1359
419,0.2550356388092041,1196
420,0.2635209560394287,1304
421,0.26229405403137207,1500
422,0.256589412689209,1373
423,0.25722217559814453,1559
424,0.2577219009399414,1544
425,0.26070070266723633,1357
426,0.2509729862213135,1545
427,0.25371623039245605,1559
428,0.2615814208984375,1520
429,0.2646059989929199,1575
430,0.2699291706085205,1659
431,0.26723456382751465,1765
432,0.2656059265136719,1534
433,0.26007986068725586,1579
434,0.25884175300598145,1549
435,0.2584104537963867,1578
436,0.2689666748046875,1733
437,0.2689797878265381,1867
438,0.2724895477294922,1813
439,0.26789140701293945,1560
440,0.27277159690856934,1683
441,0.26174163818359375,1478
442,0.27074408531188965,1639
443,0.2719762325286865,1311
444,0.2993006706237793,1338
445,0.3205833435058594,1526
446,0.2785167694091797,1473
447,0.27065062522888184,1468
448,0.2665719985961914,1595
449,0.2640969753265381,1493
450,0.2560155391693115,1361
451,0.26711177825927734,1358
452,0.2623732089996338,1614
453,0.2696723937988281,1642
454,0.26400113105773926,1449
455,0.26890063285827637,1448
456,0.27055788040161133,1450
457,0.257840633392334,1281
458,0.26665663719177246,1420
459,0.26073718070983887,1456
460,0.2665889263153076,1420
461,0.27658820152282715,1675
462,0.2747006416320801,1326
463,0.268113374710083,1282
464,0.26723384857177734,1454
465,0.25301527976989746,1285
466,0.25747084617614746,1401
467,0.2661173343658447,1315
468,0.2501490116119385,1122
469,0.25923967361450195,1226
470,0.27701234817504883,1145
471,0.2861015796661377,1178
472,0.28561902046203613,1196
473,0.27734827995300293,1236
474,0.270510196685791,1156
475,0.27202343940734863,1246
476,0.275179386138916,1482
477,0.28461122512817383,1462
478,0.26078009605407715,1270
479,0.2752995491027832,1159
480,0.27054357528686523,1305
481,0.2690010070800781,1215
482,0.27311038970947266,1066
483,0.26200079917907715,1219
484,0.27293848991394043,1231
485,0.273207426071167,1112
486,0.27155208587646484,1153
487,0.2710282802581787,1289
488,0.26383185386657715,1284
489,0.2696566581726074,1312
490,0.26766538619995117,1285
491,0.2691512107849121,1157
492,0.26851749420166016,1127
493,0.27013301849365234,1180
494,0.2664783000946045,1221
495,0.27913451194763184,1096
496,0.28121089935302734,1130
497,0.2850949764251709,1264
498,0.29673123359680176,1278
499,0.2910008430480957,1147
500,0.2689998149871826,1217
501,0.28113651275634766,1284
502,0.2708115577697754,1364
503,0.2681698799133301,1395
504,0.27312588691711426,1312
505,0.2765679359436035,1244
506,0.31551337242126465,1253
507,0.31399965286254883,1353
508,0.27189040184020996,1171
509,0.25549936294555664,1252
510,0.271456241607666,1312
511,0.2657346725463867,1437
512,0.2731797695159912,1283
513,0.30752015113830566,1299
514,0.2819993495941162,1253
515,0.28356146812438965,1376
516,0.38857555389404297,1273
517,0.3700845241546631,1285
518,0.292999267578125,1349
519,0.31099843978881836,1575
520,0.2971305847167969,1332
521,0.2685518264770508,1384
522,0.2643098831176758,1379
523,0.25202012062072754,1398
524,0.3125760555267334,1448
525,0.26931309700012207,1286
526,0.28167057037353516,1331
527,0.28299975395202637,1274
528,0.26900172233581543,1233
529,0.28314971923828125,1390
530,0.303558349609375,1506
531,0.4253807067871094,1364
532,0.32123684883117676,1446
533,0.28800034523010254,1444
534,0.3469994068145752,1529
535,0.3307042121887207,1563
536,0.312000036239624,1445
537,0.37160682678222656,1565
538,0.31911182403564453,1479
539,0.28424668312072754,1421
540,0.3019998073577881,1427
541,0.2851369380950928,1586
542,0.316631555557251,1610
543,0.32755041122436523,1651
544,0.2851245403289795,1585
545,0.28809309005737305,1617
546,0.29199910163879395,1402
547,0.29000186920166016,1490
548,0.2901020050048828,1484
549,0.29607176780700684,1415
550,0.27299952507019043,1507
551,0.2731790542602539,1503
552,0.26856470108032227,1301
553,0.26936864852905273,1263
554,0.2655816078186035,1378
555,0.27152538299560547,1536
556,0.27369022369384766,1519
557,0.3025186061859131,1504
558,0.271589994430542,1477
559,0.2808873653411865,1557
560,0.2911064624786377,1535
561,0.2815225124359131,1521
562,0.27257227897644043,1589
563,0.2690613269805908,1404
564,0.28304386138916016,1383
565,0.28632259368896484,1305
566,0.29074931144714355,1257
567,0.2891526222229004,1266
568,0.2727229595184326,1432
569,0.26662254333496094,1429
570,0.2631509304046631,1239
571,0.28762245178222656,1334
572,0.28057408332824707,1340
573,0.2819998264312744,1434
574,0.27105021476745605,1300
575,0.2715182304382324,1339
576,0.2649989128112793,1137
577,0.27751994132995605,1199
578,0.276092529296875,1233
579,0.2720508575439453,1307
580,0.26204967498779297,1236
581,0.26725172996520996,1449
582,0.2690761089324951,1224
583,0.27080273628234863,1242
584,0.2646665573120117,1203
585,0.2611875534057617,1279
586,0.2741107940673828,1392
587,0.27161145210266113,1421
588,0.2675752639770508,1189
589,0.271528959274292,1221
590,0.269000768661499,1313
591,0.26958489418029785,1258
592,0.2615084648132324,1261
593,0.263164758682251,1346
594,0.27245068550109863,1255
595,0.295576810836792,1155
596,0.28267979621887207,1231
597,0.28269410133361816,1257
598,0.26850128173828125,1195
599,0.27094483375549316,1161
600,0.2675011157989502,1241
601,0.2763652801513672,1271
602,0.26235127449035645,1235
603,0.2737913131713867,1118
604,0.27118873596191406,1350
605,0.2836737632751465,1309
606,0.2755587100982666,1249
607,0.2721683979034424,1149
608,0.2816464900970459,1247
609,0.2742574214935303,1291
610,0.268322229385376,1351
611,0.2846190929412842,1338
612,0.27123260498046875,1253
613,0.2651402950286865,1249
614,0.26630353927612305,1418
615,0.26734399795532227,1292
616,0.2719252109527588,1363
617,0.28106260299682617,1461
618,0.2589268684387207,1255
619,0.26047444343566895,1290
620,0.2745041847229004,1202
621,0.26801180839538574,1320
622,0.2579202651977539,1294
623,0.2752418518066406,1533
624,0.2768716812133789,1561
625,0.27671074867248535,1313
626,0.28127241134643555,1446
627,0.2812645435333252,1345
628,0.2837669849395752,1406
629,0.279024600982666,1250
630,0.2782008647918701,1400
631,0.27581334114074707,1498
632,0.2824680805206299,1550
633,0.28041648864746094,1333
634,0.2799801826477051,1446
635,0.28115320205688477,1434
636,0.2761242389678955,1321
637,0.29212522506713867,1416
638,0.28308939933776855,1475
639,0.2918977737426758,1386
640,0.2871432304382324,1402
641,0.3036153316497803,1293
642,0.3076004981994629,1500
643,0.2755887508392334,1238
644,0.2851874828338623,1271
645,0.2855987548828125,1411
646,0.27953195571899414,1578
647,0.2775731086730957,1301
648,0.2840731143951416,1458
649,0.2900853157043457,1484
650,0.27461862564086914,1536
651,0.27576112747192383,1274
652,0.2718350887298584,1449
653,0.2851276397705078,1485
654,0.282315731048584,1528
655,0.28458213806152344,1356
656,0.2839975357055664,1239
657,0.26909828186035156,1188
658,0.27467989921569824,1286
659,0.28162527084350586,1305
660,0.2954127788543701,1481
661,0.27841782569885254,1482
662,0.28179001808166504,1395
663,0.2878241539001465,1478
664,0.2862269878387451,1723
665,0.28072452545166016,1607
666,0.27051711082458496,1457
667,0.2881433963775635,1510
668,0.28455376625061035,1554
669,0.30466556549072266,1499
670,0.30099964141845703,1513
671,0.290576696395874,1361
672,0.27499842643737793,1400
673,0.2929983139038086,1356
674,0.30507898330688477,1331
675,0.30057644844055176,1446
676,0.27287960052490234,1367
677,0.2800028324127197,1277
678,0.26955604553222656,1334
679,0.282562255859375,1427
680,0.2791249752044678,1436
681,0.2692222595214844,1270
682,0.27559757232666016,1345
683,0.2724602222442627,1365
684,0.30731201171875,1223
685,0.2927978038787842,1231
686,0.2748382091522217,1151
687,0.28934788703918457,1234
688,0.3045625686645508,1365
689,0.2911367416381836,1340
690,0.29314756393432617,1447
691,0.30011820793151855,1272
692,0.280562162399292,1514
693,0.2811925411224365,1425
694,0.2910010814666748,1442
695,0.2951505184173584,1298
696,0.28999900817871094,1292
697,0.2821516990661621,1213
698,0.28788328170776367,1067
699,0.2876169681549072,1090
700,0.28371620178222656,1271
701,0.2825653553009033,1302
702,0.2901036739349365,1348
703,0.2795743942260742,1359
704,0.28313684463500977,1405
705,0.28405332565307617,1460
706,0.28755617141723633,1389
707,0.2887415885925293,1293
708,0.2801351547241211,1222
709,0.2865729331970215,1214
710,0.2942163944244385,1344
711,0.28919386863708496,1299
712,0.30158281326293945,1229
713,0.2805647850036621,1294
714,0.29308342933654785,1242
715,0.2850911617279053,1258
716,0.27556943893432617,1268
717,0.2987847328186035,1469
718,0.2898898124694824,1354
719,0.2943117618560791,1490
720,0.2861504554748535,1537
721,0.287186861038208,1241
722,0.2865936756134033,1357
723,0.27063679695129395,1299
724,0.27620387077331543,1207
725,0.28851795196533203,1340
726,0.2889986038208008,1293
727,0.2870497703552246,1374
728,0.28907299041748047,1296
729,0.28417205810546875,1362
730,0.2869999408721924,1417
731,0.2936246395111084,1462
732,0.2821974754333496,1543
733,0.2845625877380371,1457
734,0.28472185134887695,1380
735,0.2976822853088379,1316
736,0.3061859607696533,1316
737,0.2910799980163574,1499
738,0.33484864234924316,1330
739,0.3040897846221924,1374
740,0.3189990520477295,1436
741,0.28766441345214844,1223
742,0.2886059284210205,1277
743,0.31304144859313965,1355
744,0.2905693054199219,1361
745,0.2765669822692871,1288
746,0.2826669216156006,1339
747,0.2850003242492676,1385
748,0.27058887481689453,1343
749,0.2680034637451172,1256
750,0.28100013732910156,1364
751,0.2894325256347656,1556
752,0.27300095558166504,1326
753,0.27860212326049805,1477
754,0.2871091365814209,1469
755,0.2765624523162842,1238
756,0.2755262851715088,1325
757,0.25856733322143555,1292
758,0.2719991207122803,1457
759,0.26656293869018555,1428
760,0.25858402252197266,1331
761,0.27699971199035645,1482
762,0.274524450302124,1278
763,0.2720913887023926,1431
764,0.2798144817352295,1359
765,0.268998384475708,1345
766,0.27565813064575195,1265
767,0.2669987678527832,1208
768,0.2791285514831543,1336
769,0.2747035026550293,1337
770,0.2756083011627197,1378
771,0.28011131286621094,1613
772,0.277998685836792,1530
773,0.27199769020080566,1452
774,0.27060818672180176,1535
775,0.2745790481567383,1513
776,0.271526575088501,1479
777,0.2690012454986572,1433
778,0.26857972145080566,1477
779,0.2711014747619629,1456
780,0.27299952507019043,1302
781,0.2647864818572998,1276
782,0.2709970474243164,1311
783,0.2665581703186035,1487
784,0.27700185775756836,1432
785,0.28757500648498535,1497
786,0.2720954418182373,1470
787,0.270998477935791,1361
788,0.282700777053833,1517
789,0.26600050926208496,1390
790,0.27658796310424805,1650
791,0.27252817153930664,1254
792,0.2855567932128906,1345
793,0.2890019416809082,1226
794,0.26963138580322266,1314
795,0.26799988746643066,1328
796,0.27628159523010254,1354
797,0.2796306610107422,1341
798,0.2819974422454834,1317
799,0.27914881706237793,1430
800,0.267075777053833,1329
801,0.2732737064361572,1413
802,0.2680022716522217,1379
803,0.27358341217041016,1306
804,0.27100300788879395,1430
805,0.2660517692565918,1232
806,0.26656413078308105,1273
807,0.2645561695098877,1253
808,0.2635800838470459,1268
809,0.26497888565063477,1253
810,0.2720015048980713,1272
811,0.2672586441040039,1468
812,0.2775716781616211,1346
813,0.26038169860839844,1301
814,0.2629995346069336,1302
815,0.2665550708770752,1291
816,0.26356005668640137,1459
817,0.27500081062316895,1319
818,0.2720651626586914,1365
819,0.27358388900756836,1291
820,0.27670931816101074,1385
821,0.27299952507019043,1409
822,0.268146276473999,1316
823,0.27255749702453613,1296
824,0.2740013599395752,1324
825,0.26970362663269043,1305
826,0.2595250606536865,1266
827,0.27207183837890625,1472
828,0.28299927711486816,1430
829,0.2839992046356201,1458
830,0.2720789909362793,1289
831,0.2840759754180908,1475
832,0.27304840087890625,1337
833,0.2700023651123047,1296
834,0.28206586837768555,1246
835,0.27700233459472656,1333
836,0.274890661239624,1279
837,0.2662341594696045,1489
838,0.2645843029022217,1422
839,0.26200222969055176,1309
840,0.27362060546875,1445
841,0.26400041580200195,1169
842,0.2626006603240967,1257
843,0.26117563247680664,1275
844,0.25656938552856445,1329
845,0.2645719051361084,1220
846,0.264615535736084,1346
847,0.26300048828125,1302
848,0.25809431076049805,1354
849,0.2605748176574707,1415
850,0.26516008377075195,1162
851,0.26999998092651367,1273
852,0.2706789970397949,1241
853,0.26975345611572266,1282
854,0.28592562675476074,1236
855,0.27713966369628906,1186
856,0.27126264572143555,1348
857,0.266796350479126,1127
858,0.26604366302490234,1243
859,0.275052547454834,1397
860,0.27909350395202637,1551
861,0.2852132320404053,1445
862,0.280078649520874,1431
863,0.25809335708618164,1195
864,0.28059864044189453,1299
865,0.2630956172943115,1417
866,0.27551960945129395,1387
867,0.2706105709075928,1289
868,0.25956296920776367,1184
869,0.27300310134887695,1375
870,0.2675747871398926,1311
871,0.27422428131103516,1314
872,0.2635657787322998,1384
873,0.27300000190734863,1419
874,0.280625581741333,1425
875,0.2735288143157959,1422
876,0.27510905265808105,1419
877,0.27136898040771484,1480
878,0.2706260681152344,1363
879,0.26699161529541016,1453
880,0.2859992980957031,1397
881,0.32372069358825684,1420
882,0.27211499214172363,1251
883,0.25758957862854004,1322
884,0.2765927314758301,1434
885,0.2651634216308594,1377
886,0.2779996395111084,1510
887,0.271557092666626,1439
888,0.27300024032592773,1419
889,0.2605767250061035,1290
890,0.2740941047668457,1479
891,0.2719991207122803,1493
892,0.26810574531555176,1474
893,0.27817201614379883,1431
894,0.2662363052368164,1364
895,0.2660489082336426,1255
896,0.2645735740661621,1257
897,0.2865734100341797,1300
898,0.27499866485595703,1305
899,0.26461362838745117,1518
900,0.26907849311828613,1422
901,0.26199960708618164,1352
902,0.2790381908416748,1263
903,0.2989997863769531,1386
904,0.3016493320465088,1557
905,0.3111395835876465,1499
906,0.30852460861206055,1401
907,0.34110021591186523,1297
908,0.35673975944519043,1346
909,0.2950003147125244,1230
910,0.36316657066345215,1333
911,0.3005979061126709,1384
912,0.32552337646484375,1482
913,0.3096296787261963,1369
914,0.28909921646118164,1249
915,0.28100085258483887,1305
916,0.3001396656036377,1374
917,0.2971677780151367,1379
918,0.28057336807250977,1331
919,0.2915308475494385,1438
920,0.2992208003997803,1461
921,0.3351469039916992,1400
922,0.28600192070007324,1260
923,0.298661470413208,1243
924,0.28958725929260254,1191
925,0.3091163635253906,1431
926,0.3393583297729492,1586
927,0.33798766136169434,1329
928,0.3041496276855469,1088
929,0.2849998474121094,1281
930,0.2820858955383301,1318
931,0.2832465171813965,1383
932,0.288102388381958,1583
933,0.29104137420654297,1516
934,0.2890019416809082,1457
935,0.2766075134277344,1343
936,0.28933119773864746,1433
937,0.27799129486083984,1401
938,0.2744450569152832,1341
939,0.2754695415496826,1273
940,0.28156590461730957,1306
941,0.26358699798583984,1362
942,0.2617068290710449,1218
943,0.2729454040527344,1264
944,0.270627498626709,1266
945,0.28018736839294434,1331
946,0.2794208526611328,1363
947,0.26601576805114746,1370
948,0.2631855010986328,1412
949,0.2810196876525879,1301
950,0.2735772132873535,1343
951,0.2698085308074951,1205
952,0.26851963996887207,1304
953,0.2685203552246094,1487
954,0.2799978256225586,1420
955,0.272108793258667,1326
956,0.2735562324523926,1222
957,0.2731010913848877,1387
958,0.33751940727233887,1429
959,0.3152492046356201,1208
960,0.32854557037353516,1311
961,0.2969987392425537,1256
962,0.2829442024230957,1386
963,0.27352213859558105,1442
964,0.2692534923553467,1357
965,0.2869999408721924,1355
966,0.2877521514892578,1307
967,0.28309011459350586,1241
968,0.27557849884033203,1258
969,0.282548189163208,1482
970,0.28116321563720703,1246
971,0.280210018157959,1262
972,0.28476762771606445,1335
973,0.2807474136352539,1370
974,0.2826681137084961,1483
975,0.3153095245361328,1412
976,0.2755608558654785,1345
977,0.2711067199707031,1334
978,0.2686421871185303,1362
979,0.27454209327697754,1222
980,0.278855562210083,1236
981,0.28568410873413086,1478
982,0.30336952209472656,1434
983,0.3078598976135254,1495
984,0.29851794242858887,1381
985,0.2831249237060547,1327
986,0.2810933589935303,1389
987,0.27597784996032715,1351
988,0.27678823471069336,1568
989,0.26163744926452637,1173
990,0.27700114250183105,1390
991,0.2756516933441162,1335
992,0.27374792098999023,1268
993,0.27652430534362793,1410
994,0.27157139778137207,1378
995,0.2745704650878906,1412
996,0.2715444564819336,1409
997,0.2832205295562744,1366
998,0.27782583236694336,1468
999,0.29085540771484375,1431
