,UpdateTime,NeuronsFired
296,0.292804479598999,489
297,0.3186218738555908,677
298,0.28450608253479004,560
299,0.3000791072845459,525
300,0.27712416648864746,553
301,0.2776193618774414,541
302,0.29165053367614746,659
303,0.29161548614501953,705
304,0.2930107116699219,528
305,0.26463866233825684,614
306,0.3249094486236572,612
307,0.3070383071899414,529
308,0.2740471363067627,683
309,0.3127424716949463,698
310,0.33869433403015137,579
311,0.32399725914001465,826
312,0.2805647850036621,602
313,0.2835228443145752,611
314,0.312274694442749,569
315,0.31461644172668457,711
316,0.2956056594848633,726
317,0.29504990577697754,716
318,0.30616283416748047,616
319,0.2862246036529541,605
320,0.29965853691101074,760
321,0.29703760147094727,718
322,0.3073122501373291,1191
323,0.3301517963409424,1099
324,0.3009352684020996,1048
325,0.29401564598083496,805
326,0.2742941379547119,1055
327,0.3108530044555664,1153
328,0.30460262298583984,915
329,0.29459524154663086,667
330,0.2765774726867676,656
331,0.29752540588378906,858
332,0.28530192375183105,671
333,0.29218387603759766,742
334,0.2905120849609375,715
335,0.2735738754272461,903
336,0.2937438488006592,795
337,0.27683329582214355,720
338,0.3066215515136719,714
339,0.2777974605560303,626
340,0.29196596145629883,601
341,0.31507110595703125,719
342,0.28555917739868164,723
343,0.29485130310058594,702
344,0.26847076416015625,666
345,0.2882847785949707,652
346,0.2862381935119629,1043
347,0.27257871627807617,771
348,0.2801656723022461,826
349,0.2856917381286621,849
350,0.2915616035461426,730
351,0.2836425304412842,655
352,0.2933170795440674,704
353,0.2749757766723633,736
354,0.2845649719238281,697
355,0.29463958740234375,580
356,0.2947540283203125,544
357,0.29643917083740234,716
358,0.2927713394165039,791
359,0.2831239700317383,487
360,0.2959113121032715,520
361,0.3132054805755615,559
362,0.3066427707672119,477
363,0.30704307556152344,658
364,0.28711795806884766,571
365,0.291736364364624,456
366,0.29680633544921875,400
367,0.2853269577026367,360
368,0.34903621673583984,471
369,0.32152557373046875,575
370,0.3315398693084717,475
371,0.2915794849395752,604
372,0.2925417423248291,675
373,0.2816963195800781,596
374,0.28412771224975586,508
375,0.3003838062286377,453
376,0.2926943302154541,591
377,0.2790391445159912,484
378,0.2994980812072754,610
379,0.3005993366241455,551
380,0.28603577613830566,512
381,0.27303385734558105,401
382,0.29327869415283203,443
383,0.30214953422546387,416
384,0.29663872718811035,457
385,0.2772088050842285,427
386,0.2979731559753418,458
387,0.3051290512084961,403
388,0.2871885299682617,424
389,0.2925851345062256,596
390,0.30106115341186523,543
391,0.2890665531158447,468
392,0.30007410049438477,426
393,0.29203271865844727,510
394,0.33853864669799805,439
395,0.3039968013763428,451
396,0.3495771884918213,547
397,0.30451488494873047,509
398,0.2999112606048584,501
399,0.2626528739929199,589
400,0.2716047763824463,507
401,0.30553603172302246,499
402,0.2671523094177246,483
403,0.27985048294067383,431
404,0.2750382423400879,549
405,0.3015613555908203,527
406,0.2671017646789551,585
407,0.29605913162231445,601
408,0.26656413078308105,761
409,0.2741272449493408,561
410,0.27666258811950684,564
411,0.2629992961883545,453
412,0.26818108558654785,666
413,0.3001110553741455,775
414,0.30400562286376953,831
415,0.26299476623535156,657
416,0.3050236701965332,540
417,0.3151094913482666,673
418,0.2661709785461426,743
419,0.2770671844482422,733
420,0.2995481491088867,546
421,0.31700921058654785,684
422,0.3171043395996094,478
423,0.2853271961212158,517
424,0.2775990962982178,644
425,0.2950100898742676,607
426,0.30152416229248047,573
427,0.27654528617858887,645
428,0.3140428066253662,687
429,0.2880537509918213,863
430,0.2906010150909424,874
431,0.30606651306152344,1058
432,0.2870018482208252,780
433,0.3045480251312256,861
434,0.2885580062866211,818
435,0.3020350933074951,775
436,0.2949349880218506,652
437,0.29082393646240234,627
438,0.3039100170135498,795
439,0.3166944980621338,901
440,0.31491899490356445,669
441,0.30614233016967773,734
442,0.2729837894439697,737
443,0.28452062606811523,788
444,0.29154324531555176,696
445,0.27252721786499023,781
446,0.2938578128814697,715
447,0.28705573081970215,675
448,0.2779805660247803,907
449,0.28563737869262695,650
450,0.28331637382507324,735
451,0.29043030738830566,528
452,0.3096127510070801,482
453,0.31053853034973145,952
454,0.2996361255645752,1091
455,0.3055911064147949,1018
456,0.28595399856567383,666
457,0.277057409286499,662
458,0.29155492782592773,547
459,0.29705286026000977,582
460,0.31354856491088867,812
461,0.280026912689209,529
462,0.30073976516723633,993
463,0.29667091369628906,882
464,0.2930293083190918,1090
465,0.28533267974853516,735
466,0.29599881172180176,751
467,0.28087520599365234,623
468,0.2670736312866211,647
469,0.2898142337799072,412
470,0.2911691665649414,617
471,0.2872011661529541,627
472,0.2851073741912842,676
473,0.31607508659362793,400
474,0.29950499534606934,432
475,0.345517635345459,658
476,0.3170499801635742,459
477,0.3360018730163574,537
478,0.3269970417022705,562
479,0.32755517959594727,511
480,0.3400001525878906,449
481,0.31100010871887207,530
482,0.317110538482666,504
483,0.2947821617126465,653
484,0.3430607318878174,418
485,0.3093442916870117,466
486,0.29201650619506836,658
487,0.30460476875305176,475
488,0.31256985664367676,531
489,0.28727006912231445,726
490,0.30457258224487305,415
491,0.3140137195587158,421
492,0.3086080551147461,484
493,0.30037379264831543,577
494,0.2917306423187256,517
495,0.30155277252197266,496
496,0.3281230926513672,384
497,0.2953000068664551,425
498,0.2955904006958008,427
499,0.3280351161956787,510
500,0.28554749488830566,480
501,0.2759816646575928,474
502,0.2990117073059082,363
503,0.2973668575286865,480
504,0.28301334381103516,519
505,0.2805519104003906,510
506,0.28600215911865234,520
507,0.26705336570739746,523
508,0.26655149459838867,422
509,0.28254008293151855,580
510,0.2640664577484131,538
511,0.30709338188171387,498
512,0.3075594902038574,577
513,0.2779998779296875,433
514,0.2782270908355713,462
515,0.2820730209350586,560
516,0.29832935333251953,583
517,0.27001333236694336,549
518,0.2865722179412842,636
519,0.26900696754455566,685
520,0.2968266010284424,589
521,0.28100013732910156,413
522,0.2985355854034424,578
523,0.29310107231140137,641
524,0.2870304584503174,679
525,0.28022289276123047,522
526,0.2812037467956543,747
527,0.2675902843475342,599
528,0.30910801887512207,592
529,0.29309821128845215,591
530,0.27205920219421387,630
531,0.27001166343688965,806
532,0.30625343322753906,597
533,0.3250613212585449,540
534,0.3067035675048828,679
535,0.31412744522094727,834
536,0.27370572090148926,741
537,0.2633953094482422,611
538,0.2653236389160156,691
539,0.2828223705291748,925
540,0.2686634063720703,878
541,0.2900824546813965,755
542,0.2634599208831787,661
543,0.2835540771484375,805
544,0.2790522575378418,556
545,0.2734990119934082,800
546,0.28606224060058594,771
547,0.2902207374572754,639
548,0.26854896545410156,563
549,0.2799994945526123,675
550,0.2845592498779297,868
551,0.2740023136138916,634
552,0.276702880859375,713
553,0.282010555267334,722
554,0.269214391708374,753
555,0.3017842769622803,805
556,0.282604455947876,674
557,0.29218626022338867,898
558,0.34442567825317383,812
559,0.3329496383666992,743
560,0.29779601097106934,604
561,0.28855276107788086,593
562,0.27807188034057617,730
563,0.27230072021484375,661
564,0.3153963088989258,737
565,0.2859041690826416,674
566,0.2765514850616455,718
567,0.30024147033691406,786
568,0.2850008010864258,718
569,0.3029775619506836,702
570,0.29372382164001465,674
571,0.27928996086120605,831
572,0.2890143394470215,853
573,0.2792942523956299,603
574,0.28450632095336914,653
575,0.2940104007720947,741
576,0.29260826110839844,607
577,0.32071590423583984,810
578,0.29422569274902344,706
579,0.26801586151123047,570
580,0.3047623634338379,505
581,0.2866053581237793,673
582,0.2950010299682617,676
583,0.2992525100708008,531
584,0.2800023555755615,471
585,0.2800109386444092,593
586,0.302889347076416,417
587,0.2812817096710205,427
588,0.29399681091308594,434
589,0.3087036609649658,501
590,0.3096890449523926,512
591,0.3408315181732178,489
592,0.31531262397766113,514
593,0.28107285499572754,721
594,0.30219292640686035,637
595,0.3125429153442383,692
596,0.3100013732910156,634
597,0.3347282409667969,543
598,0.30701303482055664,482
599,0.2810835838317871,589
600,0.2776610851287842,399
601,0.27905917167663574,501
602,0.2860996723175049,548
603,0.32812047004699707,489
604,0.32596635818481445,534
605,0.32990312576293945,656
606,0.3318774700164795,488
607,0.30509090423583984,515
608,0.2882077693939209,521
609,0.2952554225921631,488
610,0.32962918281555176,578
611,0.32850074768066406,478
612,0.28453946113586426,498
613,0.2835681438446045,446
614,0.30754613876342773,494
615,0.3275773525238037,531
616,0.33348751068115234,422
617,0.3110034465789795,485
618,0.2915511131286621,584
619,0.3110008239746094,715
620,0.32511138916015625,641
621,0.3000614643096924,441
622,0.291001558303833,476
623,0.30262160301208496,553
624,0.281522274017334,550
625,0.29553890228271484,724
626,0.3315451145172119,633
627,0.30658483505249023,539
628,0.32254934310913086,530
629,0.2839059829711914,607
630,0.30339527130126953,736
631,0.28855085372924805,820
632,0.2874181270599365,962
633,0.30008769035339355,624
634,0.28154444694519043,534
635,0.28658437728881836,698
636,0.2940022945404053,564
637,0.3137240409851074,519
638,0.2779982089996338,626
639,0.3005836009979248,677
640,0.30151844024658203,597
641,0.29900121688842773,630
642,0.2815690040588379,701
643,0.28554630279541016,960
644,0.31150341033935547,527
645,0.2930030822753906,755
646,0.28255414962768555,600
647,0.3015553951263428,461
648,0.3085782527923584,674
649,0.29955124855041504,764
650,0.2869999408721924,524
651,0.2670109272003174,615
652,0.2741568088531494,714
653,0.2972397804260254,764
654,0.29153871536254883,1009
655,0.2969999313354492,847
656,0.29056835174560547,595
657,0.28299999237060547,555
658,0.2999155521392822,804
659,0.30887675285339355,577
660,0.33199596405029297,738
661,0.27955007553100586,641
662,0.29404115676879883,642
663,0.290555477142334,669
664,0.29053425788879395,515
665,0.30259275436401367,557
666,0.3006007671356201,759
667,0.3040013313293457,507
668,0.27662086486816406,772
669,0.27400994300842285,644
670,0.30334949493408203,781
671,0.31862568855285645,874
672,0.30300092697143555,600
673,0.3265054225921631,560
674,0.2920076847076416,700
675,0.30813169479370117,815
676,0.292081356048584,705
677,0.3229820728302002,869
678,0.31081128120422363,633
679,0.33074188232421875,434
680,0.32155323028564453,628
681,0.3085792064666748,927
682,0.33164501190185547,566
683,0.30299997329711914,538
684,0.3425431251525879,716
685,0.3040049076080322,641
686,0.2985422611236572,635
687,0.290999174118042,689
688,0.2715728282928467,732
689,0.3311338424682617,642
690,0.3099982738494873,683
691,0.31496715545654297,631
692,0.31209278106689453,437
693,0.3215465545654297,513
694,0.32459211349487305,499
695,0.2960023880004883,699
696,0.33955931663513184,607
697,0.3070681095123291,746
698,0.2985391616821289,559
699,0.2915365695953369,537
700,0.2890031337738037,604
701,0.31412172317504883,739
702,0.3320016860961914,535
703,0.31320905685424805,674
704,0.30754637718200684,787
705,0.29999589920043945,609
706,0.33200788497924805,458
707,0.3379695415496826,536
708,0.2804110050201416,472
709,0.30254244804382324,544
710,0.2690010070800781,558
711,0.30156397819519043,549
712,0.2780003547668457,639
713,0.28905701637268066,573
714,0.2785472869873047,526
715,0.26875805854797363,570
716,0.26554059982299805,605
717,0.2990436553955078,533
718,0.32354307174682617,542
719,0.2773873805999756,522
720,0.2777988910675049,430
721,0.2797427177429199,436
722,0.27384448051452637,451
723,0.28259706497192383,563
724,0.28691673278808594,489
725,0.278672456741333,587
726,0.2952253818511963,757
727,0.3044166564941406,700
728,0.2975738048553467,576
729,0.3142127990722656,506
730,0.33412933349609375,649
731,0.3055415153503418,773
732,0.278550386428833,558
733,0.2759997844696045,571
734,0.30054640769958496,614
735,0.2800755500793457,640
736,0.27713847160339355,684
737,0.2945680618286133,727
738,0.2954213619232178,762
739,0.29157042503356934,765
740,0.2907416820526123,609
741,0.2837564945220947,796
742,0.269946813583374,675
743,0.2870023250579834,619
744,0.26957058906555176,548
745,0.2793898582458496,535
746,0.26506996154785156,583
747,0.3010392189025879,540
748,0.3155391216278076,688
749,0.26396870613098145,493
750,0.27600955963134766,504
751,0.31862759590148926,529
752,0.295743465423584,587
753,0.2910938262939453,584
754,0.3079996109008789,729
755,0.27654027938842773,651
756,0.2931041717529297,665
757,0.29200077056884766,635
758,0.29955172538757324,745
759,0.2725694179534912,496
760,0.3107616901397705,488
761,0.29501819610595703,639
762,0.2835373878479004,551
763,0.27756285667419434,672
764,0.2929978370666504,518
765,0.3145718574523926,736
766,0.3065938949584961,697
767,0.2985398769378662,629
768,0.2892801761627197,555
769,0.29355955123901367,716
770,0.28411269187927246,622
771,0.2760002613067627,995
772,0.2935678958892822,581
773,0.28900885581970215,529
774,0.29356908798217773,595
775,0.32654714584350586,753
776,0.2785501480102539,764
777,0.3155486583709717,676
778,0.3003387451171875,433
779,0.28299808502197266,696
780,0.28462767601013184,681
781,0.3180117607116699,651
782,0.29254722595214844,643
783,0.3060002326965332,842
784,0.3130991458892822,810
785,0.3445587158203125,593
786,0.31600141525268555,809
787,0.3235747814178467,585
788,0.30304718017578125,754
789,0.34378767013549805,445
790,0.28908276557922363,527
791,0.30899906158447266,697
792,0.30154871940612793,581
793,0.3010845184326172,608
794,0.28853344917297363,565
795,0.31800270080566406,832
796,0.2816121578216553,701
797,0.29158926010131836,584
798,0.3260838985443115,548
799,0.2930147647857666,682
800,0.27957987785339355,608
801,0.29068756103515625,707
802,0.2801015377044678,637
803,0.29297637939453125,555
804,0.2989768981933594,727
805,0.28367161750793457,702
806,0.32599806785583496,457
807,0.30206847190856934,640
808,0.32003164291381836,680
809,0.28206777572631836,515
810,0.27100038528442383,655
811,0.279055118560791,574
812,0.2859954833984375,645
813,0.29601168632507324,642
814,0.28814077377319336,779
815,0.3152797222137451,831
816,0.34580540657043457,649
817,0.31055545806884766,645
818,0.33506202697753906,645
819,0.28255772590637207,687
820,0.2929975986480713,617
821,0.27654123306274414,563
822,0.2970011234283447,607
823,0.3055436611175537,572
824,0.2835850715637207,618
825,0.3079953193664551,552
826,0.3185610771179199,630
827,0.29599881172180176,488
828,0.2962377071380615,622
829,0.30362915992736816,595
830,0.3085603713989258,632
831,0.2940225601196289,470
832,0.31032681465148926,584
833,0.3190021514892578,549
834,0.30553174018859863,521
835,0.2843480110168457,571
836,0.3355522155761719,630
837,0.3255727291107178,721
838,0.3370034694671631,627
839,0.3069005012512207,485
840,0.3020017147064209,533
841,0.3150155544281006,641
842,0.27500033378601074,600
843,0.2845723628997803,586
844,0.28605127334594727,702
845,0.26864171028137207,649
846,0.27056169509887695,603
847,0.3173098564147949,678
848,0.28084540367126465,561
849,0.27814245223999023,601
850,0.2941107749938965,510
851,0.28003454208374023,458
852,0.2731781005859375,566
853,0.2692849636077881,672
854,0.26886463165283203,656
855,0.308117151260376,729
856,0.2969982624053955,615
857,0.3071749210357666,649
858,0.28079962730407715,601
859,0.3004167079925537,469
860,0.3251035213470459,487
861,0.31038880348205566,495
862,0.30651044845581055,579
863,0.30040693283081055,713
864,0.313934326171875,576
865,0.29637861251831055,501
866,0.3345155715942383,690
867,0.34364795684814453,643
868,0.3063821792602539,473
869,0.2823014259338379,594
870,0.31441307067871094,684
871,0.30701208114624023,561
872,0.3320913314819336,676
873,0.3021988868713379,604
874,0.28107595443725586,466
875,0.3129000663757324,802
876,0.3111076354980469,553
877,0.3417344093322754,579
878,0.3151843547821045,680
879,0.3090498447418213,502
880,0.3046753406524658,960
881,0.3180732727050781,582
882,0.3076341152191162,658
883,0.2899143695831299,601
884,0.28933119773864746,719
885,0.2903766632080078,847
886,0.2951359748840332,674
887,0.3203697204589844,488
888,0.2858572006225586,655
889,0.301729679107666,730
890,0.3133261203765869,700
891,0.34265685081481934,606
892,0.2830009460449219,688
893,0.30155014991760254,589
894,0.30474376678466797,659
895,0.32572174072265625,554
896,0.3410015106201172,472
897,0.315563440322876,797
898,0.33256006240844727,626
899,0.3115570545196533,788
900,0.3129994869232178,786
901,0.30411434173583984,617
902,0.2655141353607178,710
903,0.28702616691589355,489
904,0.2889986038208008,551
905,0.29975461959838867,707
906,0.27707457542419434,658
907,0.2799985408782959,511
908,0.27660059928894043,609
909,0.30300188064575195,672
910,0.27916383743286133,615
911,0.2891654968261719,679
912,0.29055142402648926,786
913,0.33066773414611816,821
914,0.2838099002838135,602
915,0.28954076766967773,628
916,0.29601049423217773,645
917,0.33107447624206543,484
918,0.3185606002807617,611
919,0.3135716915130615,526
920,0.3086061477661133,597
921,0.28603434562683105,698
922,0.3175346851348877,655
923,0.29903531074523926,840
924,0.2955596446990967,912
925,0.2955484390258789,788
926,0.28099894523620605,504
927,0.279987096786499,556
928,0.28803062438964844,516
929,0.2950935363769531,675
930,0.28694581985473633,613
931,0.26952195167541504,568
932,0.29322290420532227,609
933,0.2820017337799072,429
934,0.29656124114990234,491
935,0.27575254440307617,524
936,0.30762290954589844,563
937,0.27700090408325195,818
938,0.2895948886871338,557
939,0.30706119537353516,550
940,0.2963290214538574,601
941,0.2791714668273926,608
942,0.2790389060974121,797
943,0.28479433059692383,444
944,0.3019993305206299,450
945,0.27913784980773926,540
946,0.27504420280456543,662
947,0.2889976501464844,697
948,0.28407979011535645,574
949,0.31399989128112793,540
950,0.30258750915527344,548
951,0.28299880027770996,610
952,0.27875828742980957,668
953,0.2735755443572998,499
954,0.3065478801727295,522
955,0.287567138671875,632
956,0.2990109920501709,701
957,0.30156493186950684,572
958,0.2800006866455078,482
959,0.2805502414703369,444
960,0.2705574035644531,601
961,0.318927526473999,513
962,0.28957629203796387,703
963,0.2890017032623291,553
964,0.3118295669555664,605
965,0.28855466842651367,621
966,0.2974264621734619,772
967,0.29355406761169434,812
968,0.30462646484375,568
969,0.2929983139038086,449
970,0.30056071281433105,487
971,0.35206127166748047,590
972,0.3679988384246826,552
973,0.30257177352905273,616
974,0.342562198638916,607
975,0.35857605934143066,699
976,0.31200075149536133,472
977,0.30409908294677734,536
978,0.2845494747161865,439
979,0.29205846786499023,644
980,0.28502964973449707,650
981,0.29885339736938477,722
982,0.29212522506713867,741
983,0.29506778717041016,506
984,0.2890181541442871,491
985,0.31403231620788574,427
986,0.27260804176330566,806
987,0.299091100692749,915
988,0.2915475368499756,710
989,0.27184462547302246,557
990,0.26975369453430176,468
991,0.2762467861175537,512
992,0.27668190002441406,688
993,0.2782621383666992,534
994,0.272566556930542,692
995,0.29400181770324707,907
996,0.28554606437683105,1046
997,0.2860090732574463,645
998,0.2857496738433838,645
999,0.2906463146209717,472
