,UpdateTime,NeuronsFired
186,0.42239832878112793,1415
187,0.4154088497161865,1337
188,0.4285118579864502,1421
189,0.4191572666168213,1417
190,0.41184425354003906,1370
191,0.4247167110443115,1324
192,0.419543981552124,1430
193,0.4061293601989746,1344
194,0.4263005256652832,1374
195,0.42432641983032227,1299
196,0.4203794002532959,1553
197,0.4288010597229004,1413
198,0.44220709800720215,1537
199,0.43021202087402344,1385
200,0.42258548736572266,1275
201,0.4276108741760254,1391
202,0.41689467430114746,1515
203,0.42333102226257324,1532
204,0.44020748138427734,1301
205,0.425748348236084,1374
206,0.4642825126647949,1499
207,0.4340939521789551,1555
208,0.42698168754577637,1612
209,0.4613320827484131,1754
210,0.4209575653076172,1817
211,0.4556858539581299,2118
212,0.43732285499572754,2132
213,0.43462038040161133,2218
214,0.42600393295288086,2372
215,0.46709346771240234,2249
216,0.4540059566497803,2151
217,0.4320709705352783,2037
218,0.4444746971130371,1985
219,0.4573068618774414,2082
220,0.4380924701690674,2295
221,0.4441568851470947,1927
222,0.4404900074005127,2042
223,0.448941707611084,1641
224,0.4322953224182129,1723
225,0.4344215393066406,1370
226,0.42757296562194824,1361
227,0.4270002841949463,1301
228,0.44469475746154785,1293
229,0.47655677795410156,1279
230,0.45473790168762207,1065
231,0.45402073860168457,1104
232,0.43020057678222656,1136
233,0.4364926815032959,1264
234,0.4595198631286621,1483
235,0.4337170124053955,1420
236,0.4484405517578125,1405
237,0.44217562675476074,1337
238,0.4476046562194824,1463
239,0.43685197830200195,1536
240,0.4785757064819336,1471
241,0.44643378257751465,1900
242,0.44638919830322266,1572
243,0.43268346786499023,1576
244,0.42310070991516113,1499
245,0.42398715019226074,1349
246,0.43423032760620117,1328
247,0.4282710552215576,1340
248,0.42016053199768066,1212
249,0.4179418087005615,1131
250,0.4289531707763672,1174
251,0.4288642406463623,1108
252,0.4105339050292969,1191
253,0.4295918941497803,1083
254,0.43396520614624023,1114
255,0.409238338470459,1046
256,0.412567138671875,1106
257,0.42846059799194336,1103
258,0.4347851276397705,1061
259,0.43581295013427734,1070
260,0.4348933696746826,1119
261,0.42733049392700195,1206
262,0.42925286293029785,1168
263,0.4501056671142578,1164
264,0.43346238136291504,1152
265,0.44002652168273926,1161
266,0.4151623249053955,1184
267,0.4136383533477783,1270
268,0.4539790153503418,1345
269,0.4307363033294678,1158
270,0.4112370014190674,1092
271,0.4122180938720703,1084
272,0.42882823944091797,1057
273,0.4294898509979248,1074
274,0.4310328960418701,1032
275,0.41472935676574707,1086
276,0.4134635925292969,1112
277,0.4303252696990967,1150
278,0.4391026496887207,1160
279,0.42615389823913574,1118
280,0.4471766948699951,1117
281,0.456484317779541,1211
282,0.44052863121032715,1173
283,0.42999768257141113,1132
284,0.43153810501098633,1144
285,0.4331028461456299,1125
286,0.43224024772644043,1074
287,0.435396671295166,1099
288,0.4559330940246582,1218
289,0.4523615837097168,1344
290,0.44837379455566406,1257
291,0.4127466678619385,1195
292,0.4208869934082031,1160
293,0.4251089096069336,1164
294,0.43443727493286133,1156
295,0.4260683059692383,1221
296,0.42327070236206055,1278
297,0.42979931831359863,1318
298,0.43138694763183594,1213
299,0.42324209213256836,1270
300,0.42000508308410645,1469
301,0.41614460945129395,1408
302,0.4283416271209717,1470
303,0.4243805408477783,1518
304,0.4315307140350342,1539
305,0.42857861518859863,1383
306,0.42726922035217285,1289
307,0.43726205825805664,1426
308,0.4218020439147949,1343
309,0.44138360023498535,1495
310,0.4302847385406494,1224
311,0.416001558303833,1304
312,0.4272606372833252,1334
313,0.4158756732940674,1235
314,0.42594099044799805,1437
315,0.4148433208465576,1698
316,0.42046451568603516,1574
317,0.4310925006866455,1504
318,0.4316084384918213,1686
319,0.42481184005737305,1771
320,0.42000746726989746,1727
321,0.4413430690765381,1775
322,0.4464550018310547,1882
323,0.4472949504852295,1959
324,0.4402461051940918,1902
325,0.43395113945007324,1897
326,0.43451380729675293,1949
327,0.44983887672424316,1695
328,0.4336700439453125,1669
329,0.42897677421569824,1742
330,0.46590495109558105,1693
331,0.4352073669433594,1779
332,0.4528517723083496,1675
333,0.43754100799560547,1534
334,0.43468618392944336,1761
335,0.4335167407989502,1465
336,0.42701268196105957,1473
337,0.42973852157592773,1310
338,0.41054439544677734,1195
339,0.42799854278564453,1406
340,0.4379239082336426,1409
341,0.42800140380859375,1414
342,0.43210887908935547,1491
343,0.4525752067565918,1588
344,0.44844484329223633,1604
345,0.44802403450012207,1583
346,0.4647080898284912,1482
347,0.4376688003540039,1450
348,0.43103694915771484,1741
349,0.4304664134979248,1593
350,0.4270308017730713,1488
351,0.4311213493347168,1382
352,0.4160337448120117,1294
353,0.42856836318969727,1601
354,0.4351329803466797,1434
355,0.4220001697540283,1476
356,0.4289088249206543,1318
357,0.42999911308288574,1406
358,0.41932177543640137,1299
359,0.42586636543273926,1459
360,0.4550814628601074,1306
361,0.418881893157959,1339
362,0.44150543212890625,1094
363,0.4265882968902588,1050
364,0.4239964485168457,1134
365,0.43613576889038086,1178
366,0.4090569019317627,1114
367,0.42760300636291504,1250
368,0.41995978355407715,1348
369,0.43599700927734375,1438
370,0.4246635437011719,1378
371,0.4419999122619629,1156
372,0.4344215393066406,1191
373,0.426633358001709,1285
374,0.436176061630249,1254
375,0.41149377822875977,1228
376,0.42368412017822266,1103
377,0.43805813789367676,1021
378,0.4309983253479004,1043
379,0.428225040435791,1075
380,0.4399595260620117,1119
381,0.4346590042114258,1153
382,0.45007967948913574,1159
383,0.4318563938140869,1121
384,0.44263243675231934,1000
385,0.44899988174438477,1131
386,0.4741706848144531,1304
387,0.4333455562591553,1293
388,0.4058990478515625,1192
389,0.4441044330596924,1121
390,0.4236431121826172,1140
391,0.41571855545043945,1182
392,0.42703819274902344,1242
393,0.4491744041442871,1087
394,0.427534818649292,1176
395,0.4462316036224365,1137
396,0.43232178688049316,1177
397,0.4214644432067871,1195
398,0.4229438304901123,1235
399,0.41527295112609863,1168
400,0.42956089973449707,1212
401,0.4209864139556885,1213
402,0.4331028461456299,1269
403,0.4281935691833496,1343
404,0.4262392520904541,1221
405,0.43293094635009766,1224
406,0.4268772602081299,1384
407,0.4656801223754883,1464
408,0.4410080909729004,1403
409,0.4346311092376709,1319
410,0.4464685916900635,1439
411,0.4321274757385254,1409
412,0.46197056770324707,1513
413,0.4415590763092041,1452
414,0.4496774673461914,1376
415,0.4221224784851074,1235
416,0.4133939743041992,1184
417,0.45012426376342773,1329
418,0.4318811893463135,1359
419,0.4381289482116699,1478
420,0.43189072608947754,1478
421,0.4337589740753174,1427
422,0.4309985637664795,1432
423,0.4391293525695801,1447
424,0.43675994873046875,1619
425,0.4370555877685547,1747
426,0.4249997138977051,1682
427,0.4335975646972656,1595
428,0.43108201026916504,1521
429,0.43536901473999023,1479
430,0.43631935119628906,1577
431,0.4239997863769531,1572
432,0.445209264755249,1483
433,0.4452636241912842,1556
434,0.42544984817504883,1827
435,0.4519984722137451,1929
436,0.4395291805267334,1640
437,0.43552184104919434,1573
438,0.4502298831939697,1689
439,0.42960691452026367,1650
440,0.43212080001831055,1617
441,0.4113805294036865,1438
442,0.43970608711242676,1420
443,0.440079927444458,1449
444,0.43681812286376953,1503
445,0.4287393093109131,1465
446,0.4303157329559326,1432
447,0.42691516876220703,1469
448,0.44216346740722656,1458
449,0.4298527240753174,1460
450,0.46324586868286133,1457
451,0.44493770599365234,1439
452,0.41881513595581055,1543
453,0.42936038970947266,1617
454,0.4341578483581543,1499
455,0.4326450824737549,1538
456,0.41805148124694824,1297
457,0.453153133392334,1404
458,0.41905856132507324,1407
459,0.43865513801574707,1603
460,0.4243628978729248,1542
461,0.4400627613067627,1419
462,0.4127013683319092,1380
463,0.4542694091796875,1479
464,0.4207284450531006,1573
465,0.43263697624206543,1357
466,0.42317986488342285,1302
467,0.43309998512268066,1400
468,0.41900205612182617,1260
469,0.4349033832550049,1195
470,0.4270017147064209,1153
471,0.45528101921081543,1204
472,0.4126596450805664,1240
473,0.42338109016418457,1246
474,0.42670655250549316,1429
475,0.4230797290802002,1410
476,0.4211564064025879,1312
477,0.42319655418395996,1304
478,0.428253173828125,1317
479,0.41301894187927246,1311
480,0.41806912422180176,1210
481,0.4120762348175049,1284
482,0.41499948501586914,1075
483,0.4191410541534424,1168
484,0.4119234085083008,1077
485,0.42073655128479004,1325
486,0.4102616310119629,1160
487,0.40798282623291016,1214
488,0.4175126552581787,1284
489,0.4270024299621582,1233
490,0.42300987243652344,1248
491,0.4304940700531006,1367
492,0.4219791889190674,1291
493,0.4109981060028076,1121
494,0.41499924659729004,1222
495,0.4177420139312744,1113
496,0.44700050354003906,1138
497,0.42580723762512207,1149
498,0.4151177406311035,1076
499,0.40613269805908203,1198
500,0.4160943031311035,1306
501,0.42777156829833984,1307
502,0.4400935173034668,1280
503,0.46653199195861816,1232
504,0.4296395778656006,1167
505,0.42400121688842773,1202
506,0.4131131172180176,1136
507,0.4228065013885498,1169
508,0.44244384765625,1237
509,0.44391489028930664,1337
510,0.41588258743286133,1260
511,0.43663907051086426,1299
512,0.42655324935913086,1290
513,0.44460368156433105,1290
514,0.43125224113464355,1462
515,0.4199092388153076,1431
516,0.4268002510070801,1338
517,0.43816399574279785,1238
518,0.436626672744751,1430
519,0.4269993305206299,1344
520,0.4220302104949951,1480
521,0.4305763244628906,1381
522,0.42819929122924805,1210
523,0.429720401763916,1178
524,0.42299985885620117,1361
525,0.43256139755249023,1379
526,0.4277513027191162,1530
527,0.4747138023376465,1440
528,0.44754981994628906,1605
529,0.44556117057800293,1412
530,0.47257447242736816,1354
531,0.4425795078277588,1476
532,0.4376561641693115,1494
533,0.4576551914215088,1455
534,0.4627070426940918,1647
535,0.4206664562225342,1442
536,0.45266151428222656,1423
537,0.43491077423095703,1568
538,0.4569985866546631,1597
539,0.45365166664123535,1875
540,0.4270668029785156,1546
541,0.4329817295074463,1667
542,0.4335968494415283,1625
543,0.4361610412597656,1656
544,0.43554258346557617,1475
545,0.43987488746643066,1535
546,0.42954158782958984,1539
547,0.4326639175415039,1475
548,0.4244108200073242,1276
549,0.4278738498687744,1336
550,0.44574785232543945,1416
551,0.46399879455566406,1492
552,0.44614267349243164,1492
553,0.43700289726257324,1360
554,0.44499969482421875,1349
555,0.4397470951080322,1403
556,0.4284076690673828,1450
557,0.44800782203674316,1725
558,0.4395167827606201,1484
559,0.43816065788269043,1426
560,0.4823265075683594,1493
561,0.4278590679168701,1463
562,0.426999568939209,1337
563,0.4125370979309082,1246
564,0.4444398880004883,1380
565,0.4583706855773926,1245
566,0.4654562473297119,1231
567,0.44070959091186523,1307
568,0.4249856472015381,1581
569,0.4331934452056885,1628
570,0.45136094093322754,1759
571,0.45145201683044434,1557
572,0.43372440338134766,1362
573,0.4217689037322998,1281
574,0.4249429702758789,1509
575,0.42319655418395996,1533
576,0.44356274604797363,1261
577,0.41597747802734375,1313
578,0.4207773208618164,1249
579,0.42926621437072754,1142
580,0.4762105941772461,1315
581,0.4389979839324951,1322
582,0.4201333522796631,1379
583,0.43355655670166016,1596
584,0.4260847568511963,1397
585,0.41492176055908203,1293
586,0.44057345390319824,1310
587,0.4561192989349365,1252
588,0.42851805686950684,1358
589,0.4306333065032959,1282
590,0.4185659885406494,1127
591,0.4264676570892334,1202
592,0.42986226081848145,1257
593,0.4592254161834717,1187
594,0.44533705711364746,1226
595,0.42200303077697754,1211
596,0.4256725311279297,1188
597,0.4290151596069336,1340
598,0.42037272453308105,1339
599,0.42162060737609863,1201
600,0.4275171756744385,1220
601,0.41213035583496094,1288
602,0.42016029357910156,1250
603,0.42955780029296875,1159
604,0.4246182441711426,1250
605,0.4300975799560547,1333
606,0.4400010108947754,1318
607,0.4268076419830322,1225
608,0.4222574234008789,1095
609,0.4178347587585449,1142
610,0.41610145568847656,1186
611,0.42075014114379883,1463
612,0.4479501247406006,1300
613,0.42983531951904297,1346
614,0.4332427978515625,1259
615,0.4281492233276367,1358
616,0.4409976005554199,1450
617,0.4244065284729004,1350
618,0.4255197048187256,1129
619,0.4264943599700928,1376
620,0.42104387283325195,1194
621,0.4193694591522217,1191
622,0.4337913990020752,1362
623,0.4250004291534424,1487
624,0.41712260246276855,1300
625,0.41373157501220703,1289
626,0.4224822521209717,1396
627,0.4337584972381592,1425
628,0.4089980125427246,1470
629,0.43128132820129395,1464
630,0.4375324249267578,1389
631,0.43477630615234375,1389
632,0.4275398254394531,1650
633,0.42439746856689453,1356
634,0.42555880546569824,1368
635,0.43468475341796875,1292
636,0.42607855796813965,1435
637,0.44173645973205566,1421
638,0.4294145107269287,1379
639,0.4358835220336914,1457
640,0.42677950859069824,1513
641,0.4287376403808594,1410
642,0.4198267459869385,1180
643,0.4215657711029053,1396
644,0.4320378303527832,1523
645,0.42066454887390137,1408
646,0.427060604095459,1605
647,0.4434356689453125,1553
648,0.4427151679992676,1710
649,0.4323127269744873,1506
650,0.4315516948699951,1539
651,0.43000006675720215,1593
652,0.4175598621368408,1479
653,0.4239344596862793,1489
654,0.4420807361602783,1630
655,0.4284214973449707,1607
656,0.4250037670135498,1371
657,0.44116926193237305,1325
658,0.4236280918121338,1363
659,0.422605037689209,1243
660,0.45960116386413574,1418
661,0.42822790145874023,1235
662,0.4150066375732422,1424
663,0.4148738384246826,1434
664,0.41910862922668457,1554
665,0.4128110408782959,1420
666,0.43348026275634766,1377
667,0.42273759841918945,1465
668,0.4577033519744873,1488
669,0.4261796474456787,1422
670,0.4421100616455078,1342
671,0.43213963508605957,1382
672,0.4325399398803711,1422
673,0.4605896472930908,1250
674,0.42360925674438477,1409
675,0.44307470321655273,1297
676,0.4245944023132324,1299
677,0.4263143539428711,1313
678,0.42876124382019043,1278
679,0.44612884521484375,1336
680,0.44198155403137207,1458
681,0.4236469268798828,1397
682,0.44423413276672363,1430
683,0.44057488441467285,1377
684,0.43535518646240234,1456
685,0.43424415588378906,1302
686,0.43199992179870605,1503
687,0.42230796813964844,1406
688,0.432570219039917,1390
689,0.4444715976715088,1177
690,0.43142127990722656,1180
691,0.4608900547027588,1257
692,0.4452700614929199,1294
693,0.42701053619384766,1321
694,0.412372350692749,1271
695,0.4376978874206543,1390
696,0.42080163955688477,1276
697,0.4221172332763672,1365
698,0.42026352882385254,1421
699,0.4419245719909668,1465
700,0.43496108055114746,1424
701,0.43294429779052734,1411
702,0.42215585708618164,1283
703,0.4404721260070801,1383
704,0.43242788314819336,1352
705,0.42612147331237793,1229
706,0.41609668731689453,1260
707,0.42760515213012695,1329
708,0.4301764965057373,1385
709,0.4205615520477295,1277
710,0.42212367057800293,1372
711,0.4152238368988037,1364
712,0.4234659671783447,1102
713,0.4145064353942871,1181
714,0.41269469261169434,1269
715,0.43399643898010254,1295
716,0.4172396659851074,1428
717,0.43106722831726074,1468
718,0.4264659881591797,1322
719,0.42217540740966797,1258
720,0.4320824146270752,1253
721,0.43424010276794434,1242
722,0.41797685623168945,1192
723,0.44510507583618164,1297
724,0.4168815612792969,1268
725,0.41974568367004395,1322
726,0.4232766628265381,1402
727,0.41440796852111816,1342
728,0.4432549476623535,1392
729,0.43042469024658203,1391
730,0.4189126491546631,1274
731,0.41728949546813965,1429
732,0.4346942901611328,1360
733,0.4319901466369629,1280
734,0.42301368713378906,1332
735,0.425123929977417,1420
736,0.44553327560424805,1306
737,0.430621862411499,1411
738,0.43091678619384766,1286
739,0.43584465980529785,1452
740,0.4330122470855713,1438
741,0.4221360683441162,1367
742,0.41071510314941406,1355
743,0.42236900329589844,1278
744,0.4373767375946045,1285
745,0.4260292053222656,1335
746,0.4384729862213135,1451
747,0.4184894561767578,1556
748,0.4304330348968506,1401
749,0.4199070930480957,1255
750,0.442157506942749,1456
751,0.4228475093841553,1699
752,0.4462556838989258,1527
753,0.4501678943634033,1685
754,0.4336521625518799,1376
755,0.42845892906188965,1516
756,0.4274759292602539,1400
757,0.42111945152282715,1400
758,0.42595529556274414,1514
759,0.42818760871887207,1376
760,0.4180412292480469,1413
761,0.42482471466064453,1461
762,0.42204785346984863,1400
763,0.45345020294189453,1409
764,0.41609787940979004,1543
765,0.4282798767089844,1371
766,0.44672179222106934,1469
767,0.43698668479919434,1294
768,0.44516992568969727,1447
769,0.4530911445617676,1436
770,0.448333740234375,1346
771,0.4516592025756836,1375
772,0.4321112632751465,1337
773,0.45052170753479004,1357
774,0.41365480422973633,1358
775,0.4185812473297119,1342
776,0.42158937454223633,1407
777,0.41954636573791504,1512
778,0.4385995864868164,1347
779,0.45038437843322754,1401
780,0.46600961685180664,1519
781,0.4147343635559082,1428
782,0.4246244430541992,1500
783,0.43200230598449707,1401
784,0.4255387783050537,1478
785,0.42414259910583496,1320
786,0.4330024719238281,1301
787,0.4273993968963623,1311
788,0.42699623107910156,1322
789,0.4161851406097412,1362
790,0.427553653717041,1412
791,0.43599867820739746,1435
792,0.45113611221313477,1598
793,0.4290294647216797,1404
794,0.41924548149108887,1339
795,0.44100069999694824,1286
796,0.4255251884460449,1369
797,0.42789435386657715,1323
798,0.4307119846343994,1305
799,0.42508840560913086,1369
800,0.4423801898956299,1255
801,0.4401733875274658,1278
802,0.43115973472595215,1319
803,0.4481985569000244,1303
804,0.437283992767334,1394
805,0.4306323528289795,1234
806,0.42400121688842773,1522
807,0.41750144958496094,1357
808,0.4201700687408447,1451
809,0.4162261486053467,1211
810,0.4239175319671631,1098
811,0.4371306896209717,1176
812,0.4304075241088867,1315
813,0.43900346755981445,1427
814,0.4559752941131592,1425
815,0.4320235252380371,1430
816,0.44596385955810547,1575
817,0.464571475982666,1368
818,0.4194767475128174,1320
819,0.44942188262939453,1458
820,0.46389269828796387,1270
821,0.44025754928588867,1218
822,0.43792128562927246,1301
823,0.4519941806793213,1366
824,0.4236466884613037,1275
825,0.43900060653686523,1251
826,0.4209587574005127,1265
827,0.4181206226348877,1222
828,0.4410738945007324,1341
829,0.4150111675262451,1415
830,0.41976284980773926,1490
831,0.419910192489624,1409
832,0.4199986457824707,1423
833,0.4210069179534912,1379
834,0.4558873176574707,1414
835,0.43126368522644043,1342
836,0.4340934753417969,1333
837,0.43007659912109375,1338
838,0.44213294982910156,1395
839,0.4370133876800537,1399
840,0.4202744960784912,1271
841,0.4370591640472412,1367
842,0.42157459259033203,1326
843,0.42301368713378906,1234
844,0.42799830436706543,1317
845,0.4269552230834961,1407
846,0.42154669761657715,1312
847,0.4273824691772461,1257
848,0.42099976539611816,1348
849,0.4298415184020996,1399
850,0.435117244720459,1479
851,0.4308903217315674,1501
852,0.4153718948364258,1350
853,0.42600011825561523,1247
854,0.44153666496276855,1265
855,0.42211365699768066,1338
856,0.41809892654418945,1322
857,0.43001317977905273,1329
858,0.4342970848083496,1458
859,0.44458746910095215,1487
860,0.4275703430175781,1407
861,0.44611215591430664,1318
862,0.43832826614379883,1405
863,0.4270963668823242,1487
864,0.42554283142089844,1231
865,0.4526212215423584,1320
866,0.4326975345611572,1548
867,0.428999662399292,1585
868,0.4496781826019287,1659
869,0.4281458854675293,1583
870,0.43231868743896484,1440
871,0.43649840354919434,1484
872,0.43500804901123047,1404
873,0.4710533618927002,1390
874,0.4596118927001953,1340
875,0.4215397834777832,1222
876,0.4349665641784668,1387
877,0.4367196559906006,1272
878,0.42929697036743164,1386
879,0.4310636520385742,1402
880,0.4470088481903076,1371
881,0.42635226249694824,1441
882,0.44078516960144043,1397
883,0.43265652656555176,1377
884,0.4208965301513672,1419
885,0.43200039863586426,1376
886,0.4219644069671631,1435
887,0.42081785202026367,1375
888,0.432445764541626,1357
889,0.4202883243560791,1416
890,0.4289975166320801,1405
891,0.43805766105651855,1233
892,0.43900084495544434,1439
893,0.45142483711242676,1408
894,0.461514949798584,1330
895,0.4435455799102783,1443
896,0.43866419792175293,1467
897,0.44100046157836914,1575
898,0.4526331424713135,1544
899,0.4400334358215332,1557
900,0.45559024810791016,1316
901,0.43206238746643066,1296
902,0.4350864887237549,1381
903,0.437000036239624,1355
904,0.4605720043182373,1471
905,0.452547550201416,1294
906,0.4600961208343506,1404
907,0.4490628242492676,1309
908,0.44805216789245605,1475
909,0.447113037109375,1441
910,0.42507147789001465,1323
911,0.4385552406311035,1404
912,0.4351053237915039,1367
913,0.4447517395019531,1336
914,0.44536852836608887,1302
915,0.43077802658081055,1279
916,0.43189311027526855,1274
917,0.4439821243286133,1318
918,0.44411683082580566,1299
919,0.42394566535949707,1358
920,0.4401094913482666,1425
921,0.45804858207702637,1613
922,0.43663692474365234,1433
923,0.4352726936340332,1474
924,0.44099974632263184,1367
925,0.44208359718322754,1506
926,0.4355449676513672,1334
927,0.4495978355407715,1305
928,0.45009756088256836,1257
929,0.4386308193206787,1272
930,0.4265122413635254,1292
931,0.4375154972076416,1275
932,0.43614912033081055,1361
933,0.4355192184448242,1419
934,0.4426238536834717,1314
935,0.4350011348724365,1286
936,0.4866175651550293,1468
937,0.4381582736968994,1375
938,0.44963645935058594,1405
939,0.4329993724822998,1361
940,0.43251991271972656,1250
941,0.41972899436950684,1321
942,0.4320504665374756,1283
943,0.43312692642211914,1402
944,0.43586087226867676,1316
945,0.4612398147583008,1491
946,0.4370734691619873,1295
947,0.4369993209838867,1301
948,0.44280028343200684,1445
949,0.45586609840393066,1316
950,0.43183064460754395,1448
951,0.4608190059661865,1387
952,0.47014927864074707,1411
953,0.4432027339935303,1231
954,0.45909905433654785,1229
955,0.4519009590148926,1261
956,0.4264850616455078,1217
957,0.4267115592956543,1310
958,0.4644787311553955,1348
959,0.4291672706604004,1375
960,0.4257030487060547,1545
961,0.43364644050598145,1308
962,0.4609649181365967,1396
963,0.43783092498779297,1395
964,0.43154239654541016,1370
965,0.44300246238708496,1369
966,0.44872283935546875,1193
967,0.4763014316558838,1233
968,0.45117998123168945,1360
969,0.4670534133911133,1413
970,0.4290907382965088,1473
971,0.4290018081665039,1480
972,0.4326906204223633,1444
973,0.45052146911621094,1274
974,0.45055341720581055,1330
975,0.4756028652191162,1508
976,0.44604015350341797,1269
977,0.4412343502044678,1373
978,0.4538459777832031,1460
979,0.43866658210754395,1475
980,0.44293761253356934,1350
981,0.42031264305114746,1322
982,0.4505472183227539,1663
983,0.45610642433166504,1370
984,0.46200132369995117,1304
985,0.44900059700012207,1591
986,0.44837474822998047,1469
987,0.44080162048339844,1445
988,0.4371519088745117,1224
989,0.4460337162017822,1250
990,0.4357593059539795,1422
991,0.42781615257263184,1457
992,0.4263772964477539,1474
993,0.4334530830383301,1471
994,0.4171128273010254,1436
995,0.4278864860534668,1345
996,0.4459962844848633,1380
997,0.4280722141265869,1414
998,0.4479990005493164,1515
999,0.4536130428314209,1441
