,UpdateTime,NeuronsFired
292,0.27759337425231934,1250
293,0.25211596488952637,1214
294,0.2876851558685303,1345
295,0.2755756378173828,1362
296,0.27208805084228516,1284
297,0.24965763092041016,1251
298,0.2723195552825928,1271
299,0.2686436176300049,1391
300,0.26003241539001465,1366
301,0.2828357219696045,1490
302,0.2911860942840576,1394
303,0.27600812911987305,1400
304,0.2686328887939453,1561
305,0.2691457271575928,1287
306,0.27300071716308594,1368
307,0.2739994525909424,1328
308,0.2599365711212158,1272
309,0.249558687210083,1465
310,0.2690136432647705,1574
311,0.2709991931915283,1338
312,0.3031156063079834,1301
313,0.28600192070007324,1344
314,0.2870008945465088,1398
315,0.2930006980895996,1492
316,0.26557493209838867,1431
317,0.2710001468658447,1691
318,0.28354859352111816,1725
319,0.28114986419677734,1671
320,0.2925992012023926,1609
321,0.29999804496765137,1899
322,0.30091309547424316,1924
323,0.26448488235473633,1923
324,0.26599550247192383,1868
325,0.2780020236968994,1871
326,0.2731161117553711,2096
327,0.27756738662719727,1785
328,0.27500128746032715,1667
329,0.3020293712615967,1709
330,0.27517080307006836,1914
331,0.30061864852905273,1669
332,0.2879981994628906,1652
333,0.2910006046295166,1716
334,0.2881760597229004,1521
335,0.2980382442474365,1493
336,0.28093934059143066,1352
337,0.2950019836425781,1422
338,0.298555850982666,1564
339,0.28301143646240234,1430
340,0.27607226371765137,1394
341,0.26472926139831543,1314
342,0.2644541263580322,1420
343,0.26604366302490234,1589
344,0.2655768394470215,1703
345,0.27557849884033203,1481
346,0.2720003128051758,1459
347,0.2672576904296875,1603
348,0.282116174697876,1658
349,0.2555527687072754,1581
350,0.2915194034576416,1390
351,0.26428723335266113,1413
352,0.2865886688232422,1507
353,0.2890021800994873,1736
354,0.26900172233581543,1394
355,0.2840003967285156,1594
356,0.27831339836120605,1579
357,0.29619431495666504,1271
358,0.28184032440185547,1348
359,0.28247523307800293,1237
360,0.2730565071105957,1175
361,0.263089656829834,1086
362,0.2792677879333496,1278
363,0.28520703315734863,1229
364,0.2643120288848877,1102
365,0.2750821113586426,1311
366,0.2663886547088623,1377
367,0.26118040084838867,1294
368,0.2580721378326416,1323
369,0.2621142864227295,1404
370,0.27885913848876953,1233
371,0.26481151580810547,1202
372,0.2795741558074951,1269
373,0.272083044052124,1178
374,0.27268075942993164,1363
375,0.2751133441925049,1326
376,0.25100207328796387,1281
377,0.2730369567871094,1221
378,0.28270888328552246,1213
379,0.27462267875671387,1266
380,0.2810025215148926,1069
381,0.2650024890899658,1229
382,0.2660527229309082,1177
383,0.2495741844177246,1065
384,0.28791260719299316,1143
385,0.2870018482208252,1159
386,0.2588646411895752,1198
387,0.2795720100402832,1231
388,0.2591066360473633,1285
389,0.2729151248931885,1222
390,0.25704097747802734,1148
391,0.2574887275695801,1153
392,0.26374077796936035,1074
393,0.24239516258239746,1178
394,0.26139187812805176,1235
395,0.29755496978759766,1276
396,0.2669994831085205,1173
397,0.24500203132629395,1238
398,0.2525455951690674,1304
399,0.2629988193511963,1452
400,0.2839992046356201,1254
401,0.24152517318725586,1298
402,0.2263503074645996,1234
403,0.25299715995788574,1197
404,0.2799980640411377,1266
405,0.24331426620483398,1307
406,0.2656705379486084,1461
407,0.2647721767425537,1374
408,0.26213574409484863,1488
409,0.24700236320495605,1452
410,0.28540825843811035,1566
411,0.2559988498687744,1521
412,0.2575657367706299,1493
413,0.27700018882751465,1551
414,0.2616140842437744,1502
415,0.29172372817993164,1276
416,0.2511153221130371,1408
417,0.2626955509185791,1479
418,0.2545607089996338,1324
419,0.2710094451904297,1371
420,0.2542402744293213,1526
421,0.2805945873260498,1451
422,0.2628207206726074,1628
423,0.24996590614318848,1434
424,0.28524160385131836,1473
425,0.26013612747192383,1611
426,0.2441112995147705,1537
427,0.2677032947540283,1575
428,0.2525777816772461,1552
429,0.2426013946533203,1633
430,0.2555558681488037,1631
431,0.3041839599609375,1559
432,0.2720003128051758,1629
433,0.2532844543457031,1802
434,0.2629985809326172,1630
435,0.27499961853027344,1569
436,0.2565927505493164,1512
437,0.26453232765197754,1661
438,0.29000067710876465,1809
439,0.2609994411468506,1444
440,0.275637149810791,1347
441,0.2707033157348633,1376
442,0.2596089839935303,1542
443,0.2816176414489746,1556
444,0.27591538429260254,1396
445,0.2826375961303711,1396
446,0.2536647319793701,1610
447,0.275043249130249,1603
448,0.26753926277160645,1559
449,0.2570803165435791,1313
450,0.29102420806884766,1532
451,0.2605705261230469,1409
452,0.292649507522583,1590
453,0.2649991512298584,1644
454,0.28055691719055176,1515
455,0.2592122554779053,1333
456,0.2846243381500244,1492
457,0.25209617614746094,1593
458,0.27327823638916016,1711
459,0.2999722957611084,1542
460,0.2696845531463623,1571
461,0.2818267345428467,1629
462,0.27826881408691406,1322
463,0.27598071098327637,1344
464,0.2526521682739258,1439
465,0.28267788887023926,1448
466,0.2749462127685547,1330
467,0.26831674575805664,1402
468,0.27010273933410645,1246
469,0.26969027519226074,1433
470,0.27819156646728516,1221
471,0.2865612506866455,1148
472,0.2875254154205322,1260
473,0.2709991931915283,1326
474,0.2622826099395752,1231
475,0.2753767967224121,1245
476,0.27100229263305664,1342
477,0.2520015239715576,1335
478,0.2862372398376465,1289
479,0.2737588882446289,1261
480,0.2846567630767822,1274
481,0.28990912437438965,1315
482,0.2734031677246094,1305
483,0.2547030448913574,1324
484,0.28562259674072266,1288
485,0.2821314334869385,1120
486,0.2836723327636719,1210
487,0.28454065322875977,1175
488,0.277681827545166,1407
489,0.2760646343231201,1330
490,0.2695136070251465,1315
491,0.2380995750427246,1165
492,0.28640031814575195,1171
493,0.2740793228149414,1192
494,0.25853419303894043,1169
495,0.2568778991699219,1251
496,0.24900078773498535,1332
497,0.26787781715393066,1269
498,0.25514960289001465,1226
499,0.25783538818359375,1141
500,0.272719144821167,1376
501,0.2946629524230957,1284
502,0.2670009136199951,1195
503,0.2790820598602295,1200
504,0.26868557929992676,1235
505,0.2723829746246338,1237
506,0.27495813369750977,1323
507,0.28986120223999023,1227
508,0.24962902069091797,1464
509,0.27371835708618164,1246
510,0.25420713424682617,1440
511,0.29349422454833984,1398
512,0.24691987037658691,1377
513,0.25901007652282715,1406
514,0.26534056663513184,1353
515,0.2605619430541992,1570
516,0.26804184913635254,1534
517,0.2542877197265625,1256
518,0.2705252170562744,1363
519,0.2532076835632324,1443
520,0.26297450065612793,1559
521,0.28125429153442383,1456
522,0.2638981342315674,1453
523,0.2857980728149414,1447
524,0.2662777900695801,1508
525,0.29726481437683105,1574
526,0.2746117115020752,1447
527,0.2727186679840088,1357
528,0.2679166793823242,1386
529,0.26369786262512207,1443
530,0.2535076141357422,1517
531,0.25774669647216797,1522
532,0.27565908432006836,1278
533,0.2843461036682129,1525
534,0.28110599517822266,1797
535,0.2670934200286865,1504
536,0.2610018253326416,1609
537,0.2711324691772461,1472
538,0.25563859939575195,1519
539,0.25487756729125977,1550
540,0.2726757526397705,1239
541,0.2565159797668457,1305
542,0.2794773578643799,1427
543,0.26586413383483887,1413
544,0.25245237350463867,1467
545,0.2650444507598877,1441
546,0.2772092819213867,1464
547,0.2864365577697754,1552
548,0.29123783111572266,1571
549,0.28537416458129883,1525
550,0.25396251678466797,1651
551,0.2817556858062744,1522
552,0.27402162551879883,1455
553,0.24399948120117188,1497
554,0.25810885429382324,1302
555,0.26299548149108887,1438
556,0.26799845695495605,1475
557,0.24584746360778809,1442
558,0.25157594680786133,1445
559,0.26267170906066895,1356
560,0.2595174312591553,1565
561,0.2636256217956543,1545
562,0.26065874099731445,1658
563,0.2826056480407715,1497
564,0.2629985809326172,1442
565,0.26476287841796875,1315
566,0.2565431594848633,1395
567,0.2650001049041748,1619
568,0.24656391143798828,1322
569,0.2571268081665039,1479
570,0.2776944637298584,1382
571,0.2580430507659912,1386
572,0.285999059677124,1432
573,0.25317931175231934,1487
574,0.2448718547821045,1546
575,0.2465217113494873,1412
576,0.2609992027282715,1383
577,0.28168272972106934,1301
578,0.2666137218475342,1343
579,0.2676730155944824,1312
580,0.2343921661376953,1321
581,0.25449204444885254,1506
582,0.2620835304260254,1548
583,0.26460886001586914,1326
584,0.24196672439575195,1209
585,0.24564671516418457,1281
586,0.2844665050506592,1267
587,0.28353214263916016,1247
588,0.2414414882659912,1315
589,0.2497107982635498,1343
590,0.2516803741455078,1269
591,0.2508363723754883,1288
592,0.2635631561279297,1402
593,0.26261401176452637,1288
594,0.27210402488708496,1297
595,0.2568833827972412,1322
596,0.259000301361084,1274
597,0.2400977611541748,1148
598,0.2565476894378662,1206
599,0.24400067329406738,1185
600,0.28299832344055176,1150
601,0.2727057933807373,1249
602,0.26462292671203613,1247
603,0.2533276081085205,1303
604,0.28012847900390625,1339
605,0.2500016689300537,1385
606,0.2525465488433838,1456
607,0.2729976177215576,1568
608,0.24100041389465332,1265
609,0.2587587833404541,1349
610,0.2695486545562744,1220
611,0.24448084831237793,1304
612,0.2775700092315674,1344
613,0.28285646438598633,1333
614,0.27027010917663574,1408
615,0.2676520347595215,1314
616,0.243269681930542,1346
617,0.26967954635620117,1453
618,0.2989978790283203,1374
619,0.2520334720611572,1378
620,0.26373291015625,1470
621,0.27153563499450684,1536
622,0.2471177577972412,1255
623,0.2640371322631836,1328
624,0.24378132820129395,1378
625,0.263014554977417,1316
626,0.2800168991088867,1589
627,0.2606480121612549,1442
628,0.27286410331726074,1399
629,0.28148770332336426,1460
630,0.25680112838745117,1553
631,0.2582130432128906,1360
632,0.24402570724487305,1437
633,0.24077415466308594,1314
634,0.2547178268432617,1559
635,0.26507043838500977,1432
636,0.2843649387359619,1517
637,0.2762322425842285,1444
638,0.2629990577697754,1444
639,0.27455759048461914,1318
640,0.278658390045166,1284
641,0.2746133804321289,1228
642,0.2649993896484375,1232
643,0.2916078567504883,1391
644,0.261566162109375,1466
645,0.26199984550476074,1570
646,0.2520029544830322,1423
647,0.25800228118896484,1653
648,0.2607114315032959,1542
649,0.26799845695495605,1538
650,0.29199862480163574,1382
651,0.25100135803222656,1436
652,0.2935492992401123,1435
653,0.2805206775665283,1489
654,0.25906944274902344,1331
655,0.27476978302001953,1522
656,0.27066707611083984,1558
657,0.2780132293701172,1448
658,0.2682828903198242,1719
659,0.2690458297729492,1604
660,0.2871730327606201,1686
661,0.26879405975341797,1589
662,0.2597672939300537,1583
663,0.2807462215423584,1542
664,0.27634310722351074,1347
665,0.26306581497192383,1373
666,0.27999234199523926,1488
667,0.28653860092163086,1514
668,0.28742313385009766,1578
669,0.25068140029907227,1349
670,0.2845730781555176,1509
671,0.2778747081756592,1406
672,0.28656578063964844,1509
673,0.26800107955932617,1383
674,0.2712726593017578,1406
675,0.253190279006958,1440
676,0.27253103256225586,1490
677,0.2532541751861572,1401
678,0.28311681747436523,1429
679,0.24823212623596191,1560
680,0.274259090423584,1518
681,0.2424626350402832,1310
682,0.25516271591186523,1349
683,0.2523672580718994,1247
684,0.2516465187072754,1306
685,0.2621898651123047,1355
686,0.24821901321411133,1270
687,0.2757282257080078,1236
688,0.2994229793548584,1252
689,0.24883413314819336,1475
690,0.27047157287597656,1430
691,0.24962329864501953,1384
692,0.2655825614929199,1366
693,0.2620220184326172,1408
694,0.26019954681396484,1276
695,0.27138209342956543,1261
696,0.2568380832672119,1244
697,0.2709946632385254,1355
698,0.26111483573913574,1219
699,0.2595667839050293,1348
700,0.27603626251220703,1333
701,0.2520630359649658,1339
702,0.2592134475708008,1225
703,0.2496051788330078,1337
704,0.2544066905975342,1425
705,0.27251458168029785,1464
706,0.2825593948364258,1431
707,0.26353955268859863,1394
708,0.27130579948425293,1353
709,0.26880598068237305,1378
710,0.26981568336486816,1310
711,0.2481670379638672,1321
712,0.26261115074157715,1365
713,0.2524139881134033,1362
714,0.26310300827026367,1348
715,0.2573528289794922,1379
716,0.2539987564086914,1311
717,0.25248074531555176,1331
718,0.2719900608062744,1422
719,0.24697566032409668,1329
720,0.28411006927490234,1475
721,0.2787802219390869,1411
722,0.24913430213928223,1399
723,0.3049743175506592,1394
724,0.25791168212890625,1531
725,0.252455472946167,1281
726,0.26703572273254395,1195
727,0.23984265327453613,1352
728,0.2630343437194824,1416
729,0.2604367733001709,1251
730,0.2649991512298584,1385
731,0.23800158500671387,1365
732,0.2712976932525635,1367
733,0.27945518493652344,1467
734,0.2709987163543701,1439
735,0.2558174133300781,1394
736,0.27686214447021484,1414
737,0.26022934913635254,1465
738,0.2579689025878906,1416
739,0.2523155212402344,1421
740,0.27652835845947266,1406
741,0.27597999572753906,1380
742,0.27906179428100586,1447
743,0.2565765380859375,1355
744,0.24686408042907715,1497
745,0.2817656993865967,1522
746,0.26293230056762695,1384
747,0.24486970901489258,1385
748,0.2480754852294922,1447
749,0.2571375370025635,1423
750,0.26209163665771484,1457
751,0.268648624420166,1378
752,0.2783927917480469,1432
753,0.2691833972930908,1363
754,0.2622547149658203,1311
755,0.2611274719238281,1242
756,0.2837839126586914,1349
757,0.24195146560668945,1451
758,0.26163148880004883,1562
759,0.27009034156799316,1600
760,0.2821543216705322,1396
761,0.24879145622253418,1721
762,0.261798620223999,1614
763,0.27956438064575195,1490
764,0.25986528396606445,1491
765,0.2520873546600342,1468
766,0.2504923343658447,1335
767,0.2850980758666992,1622
768,0.2620851993560791,1407
769,0.2902262210845947,1331
770,0.25119519233703613,1485
771,0.2833106517791748,1455
772,0.28534698486328125,1523
773,0.23003578186035156,1226
774,0.2540004253387451,1341
775,0.27700018882751465,1471
776,0.24555373191833496,1532
777,0.26175785064697266,1520
778,0.25577807426452637,1478
779,0.2700004577636719,1286
780,0.26999878883361816,1302
781,0.23900127410888672,1278
782,0.27509641647338867,1426
783,0.2717771530151367,1390
784,0.273639440536499,1451
785,0.2715911865234375,1428
786,0.23816823959350586,1115
787,0.2550380229949951,1371
788,0.24947571754455566,1538
789,0.2754347324371338,1519
790,0.252028226852417,1338
791,0.2625560760498047,1452
792,0.26755547523498535,1557
793,0.2889988422393799,1516
794,0.262545108795166,1387
795,0.28263068199157715,1282
796,0.24899935722351074,1270
797,0.25557971000671387,1386
798,0.25101590156555176,1397
799,0.26961374282836914,1427
800,0.2805473804473877,1255
801,0.25800037384033203,1463
802,0.2612924575805664,1494
803,0.2896158695220947,1389
804,0.3059999942779541,1299
805,0.26000213623046875,1414
806,0.27503418922424316,1524
807,0.2786388397216797,1376
808,0.2669994831085205,1225
809,0.2480003833770752,1324
810,0.26512742042541504,1152
811,0.26477909088134766,1321
812,0.26409268379211426,1393
813,0.2442479133605957,1408
814,0.2600383758544922,1445
815,0.26078248023986816,1385
816,0.24132871627807617,1349
817,0.2590916156768799,1355
818,0.2521529197692871,1317
819,0.25156474113464355,1409
820,0.27335691452026367,1391
821,0.27520751953125,1457
822,0.27663087844848633,1378
823,0.24763941764831543,1281
824,0.2551913261413574,1167
825,0.2625865936279297,1503
826,0.24210786819458008,1519
827,0.295212984085083,1397
828,0.2804677486419678,1418
829,0.2612764835357666,1341
830,0.26102161407470703,1266
831,0.28018951416015625,1381
832,0.24704957008361816,1359
833,0.27465391159057617,1405
834,0.2765226364135742,1415
835,0.2611560821533203,1498
836,0.2662837505340576,1399
837,0.27196407318115234,1470
838,0.25580668449401855,1512
839,0.270566463470459,1497
840,0.26401376724243164,1214
841,0.28505373001098633,1174
842,0.2697916030883789,1238
843,0.2766454219818115,1305
844,0.2498321533203125,1415
845,0.2843666076660156,1379
846,0.2610969543457031,1324
847,0.2771017551422119,1371
848,0.27863073348999023,1486
849,0.2944929599761963,1527
850,0.25458216667175293,1368
851,0.27733778953552246,1389
852,0.25198817253112793,1417
853,0.25963664054870605,1357
854,0.26477742195129395,1182
855,0.26784253120422363,1317
856,0.26920628547668457,1453
857,0.2579317092895508,1456
858,0.26102232933044434,1426
859,0.24120616912841797,1250
860,0.27488231658935547,1441
861,0.27983641624450684,1435
862,0.2559981346130371,1461
863,0.2370014190673828,1428
864,0.25119709968566895,1398
865,0.25154757499694824,1408
866,0.2571403980255127,1429
867,0.28198790550231934,1365
868,0.2715437412261963,1320
869,0.28662919998168945,1520
870,0.24499845504760742,1475
871,0.2649991512298584,1452
872,0.257007360458374,1367
873,0.27591943740844727,1312
874,0.2775540351867676,1679
875,0.26199984550476074,1534
876,0.26256752014160156,1437
877,0.26600074768066406,1523
878,0.272998571395874,1534
879,0.25157618522644043,1404
880,0.27013731002807617,1323
881,0.2899959087371826,1322
882,0.25408172607421875,1290
883,0.2709996700286865,1483
884,0.2646009922027588,1524
885,0.2915687561035156,1422
886,0.23647069931030273,1381
887,0.26012253761291504,1408
888,0.258068323135376,1422
889,0.2510945796966553,1577
890,0.2680020332336426,1484
891,0.2610030174255371,1274
892,0.2618257999420166,1365
893,0.261857271194458,1321
894,0.2675435543060303,1320
895,0.23569321632385254,1370
896,0.25493812561035156,1493
897,0.25800013542175293,1461
898,0.27721142768859863,1396
899,0.27738237380981445,1495
900,0.26914191246032715,1493
901,0.2796356678009033,1480
902,0.283069372177124,1529
903,0.26918911933898926,1279
904,0.26240110397338867,1460
905,0.28161025047302246,1380
906,0.2631051540374756,1394
907,0.28055810928344727,1377
908,0.2760012149810791,1478
909,0.2729983329772949,1488
910,0.2735748291015625,1212
911,0.26334166526794434,1275
912,0.24199843406677246,1359
913,0.28508615493774414,1386
914,0.27900028228759766,1453
915,0.28009700775146484,1291
916,0.24355244636535645,1364
917,0.24599981307983398,1371
918,0.26612281799316406,1617
919,0.25957465171813965,1381
920,0.24499940872192383,1417
921,0.2560000419616699,1464
922,0.25500011444091797,1388
923,0.2526423931121826,1350
924,0.2575390338897705,1185
925,0.2515544891357422,1309
926,0.25536489486694336,1454
927,0.2655372619628906,1291
928,0.27948737144470215,1263
929,0.2659292221069336,1324
930,0.24799895286560059,1434
931,0.26009225845336914,1481
932,0.25637054443359375,1490
933,0.24366044998168945,1358
934,0.23171472549438477,1257
935,0.27030324935913086,1478
936,0.24903273582458496,1324
937,0.26854467391967773,1546
938,0.2520737648010254,1256
939,0.2635622024536133,1342
940,0.26409149169921875,1456
941,0.2706918716430664,1475
942,0.2523059844970703,1536
943,0.26055192947387695,1342
944,0.25800013542175293,1301
945,0.24809741973876953,1358
946,0.25299906730651855,1365
947,0.26155805587768555,1357
948,0.2620201110839844,1352
949,0.2675595283508301,1417
950,0.2821238040924072,1546
951,0.25858330726623535,1289
952,0.2525632381439209,1464
953,0.24303770065307617,1541
954,0.2396869659423828,1481
955,0.261002779006958,1395
956,0.24699640274047852,1228
957,0.2685978412628174,1259
958,0.26981687545776367,1497
959,0.25699925422668457,1357
960,0.2499992847442627,1369
961,0.26784634590148926,1324
962,0.25072193145751953,1445
963,0.2467479705810547,1319
964,0.2630131244659424,1254
965,0.25091099739074707,1360
966,0.26760435104370117,1365
967,0.2917206287384033,1366
968,0.27499938011169434,1374
969,0.2579991817474365,1446
970,0.2415473461151123,1406
971,0.2800006866455078,1429
972,0.25989603996276855,1487
973,0.26764869689941406,1278
974,0.23584389686584473,1344
975,0.2579975128173828,1449
976,0.2617630958557129,1472
977,0.2777993679046631,1385
978,0.2837674617767334,1415
979,0.26803016662597656,1324
980,0.27784037590026855,1298
981,0.25484442710876465,1370
982,0.2476806640625,1522
983,0.25055694580078125,1437
984,0.2881653308868408,1535
985,0.24818992614746094,1247
986,0.2805783748626709,1353
987,0.25409817695617676,1476
988,0.2690925598144531,1471
989,0.24413466453552246,1632
990,0.2728137969970703,1450
991,0.2770075798034668,1254
992,0.24758219718933105,1224
993,0.25090837478637695,1432
994,0.2573983669281006,1421
995,0.24066925048828125,1356
996,0.2669858932495117,1437
997,0.2771472930908203,1367
998,0.266359806060791,1459
999,0.28851914405822754,1317
