,UpdateTime,NeuronsFired
378,0.217742919921875,1058
379,0.25063467025756836,1085
380,0.25652337074279785,1130
381,0.22707247734069824,1128
382,0.2458794116973877,1329
383,0.205031156539917,1212
384,0.22102117538452148,1061
385,0.2443065643310547,1109
386,0.23773550987243652,1020
387,0.23830485343933105,1127
388,0.22892045974731445,1096
389,0.23308086395263672,1105
390,0.22992920875549316,1019
391,0.22622370719909668,1047
392,0.21602272987365723,1122
393,0.2278590202331543,1209
394,0.23014378547668457,1186
395,0.2497389316558838,1282
396,0.24961638450622559,1430
397,0.2280588150024414,1259
398,0.22251033782958984,1093
399,0.228118896484375,1165
400,0.24588608741760254,1151
401,0.22098326683044434,1333
402,0.2330615520477295,1188
403,0.23442530632019043,1199
404,0.24117016792297363,1267
405,0.24850249290466309,1281
406,0.2297978401184082,1408
407,0.24119138717651367,1380
408,0.24345183372497559,1446
409,0.24698138236999512,1538
410,0.23659324645996094,1582
411,0.25043296813964844,1475
412,0.24870681762695312,1498
413,0.2500429153442383,1547
414,0.22793364524841309,1286
415,0.2340226173400879,1259
416,0.23105406761169434,1292
417,0.27039146423339844,1416
418,0.24956536293029785,1426
419,0.24864935874938965,1414
420,0.24774622917175293,1468
421,0.24586009979248047,1444
422,0.2494370937347412,1456
423,0.2429523468017578,1531
424,0.24509024620056152,1432
425,0.25631070137023926,1422
426,0.2636265754699707,1468
427,0.23448729515075684,1575
428,0.23715591430664062,1508
429,0.2610156536102295,1687
430,0.23375797271728516,1434
431,0.22804498672485352,1500
432,0.24004316329956055,1751
433,0.24979281425476074,1810
434,0.23734402656555176,1698
435,0.26105380058288574,1788
436,0.2600691318511963,1916
437,0.23674821853637695,1730
438,0.24578166007995605,1733
439,0.24469661712646484,1373
440,0.2260901927947998,1552
441,0.2462000846862793,1514
442,0.23760318756103516,1453
443,0.23381829261779785,1478
444,0.24300217628479004,1532
445,0.23758316040039062,1637
446,0.23303651809692383,1376
447,0.24150896072387695,1441
448,0.2507660388946533,1411
449,0.26480627059936523,1510
450,0.23004436492919922,1526
451,0.24809837341308594,1417
452,0.2491624355316162,1638
453,0.22559213638305664,1362
454,0.2565183639526367,1450
455,0.24727344512939453,1385
456,0.23634076118469238,1514
457,0.24385333061218262,1374
458,0.26018857955932617,1431
459,0.23725557327270508,1465
460,0.25833582878112793,1552
461,0.24332141876220703,1323
462,0.2386767864227295,1366
463,0.23799681663513184,1487
464,0.22497892379760742,1249
465,0.22951602935791016,1407
466,0.23347997665405273,1223
467,0.23329925537109375,1195
468,0.24024105072021484,1108
469,0.23079228401184082,1032
470,0.22766780853271484,1138
471,0.22650837898254395,1222
472,0.23253631591796875,1157
473,0.22781157493591309,1126
474,0.2445073127746582,1187
475,0.25554418563842773,1261
476,0.2510702610015869,1292
477,0.25362515449523926,1267
478,0.22861385345458984,1193
479,0.22749114036560059,1142
480,0.224226713180542,1075
481,0.23404765129089355,1186
482,0.2466261386871338,1132
483,0.22293996810913086,1081
484,0.22793173789978027,1194
485,0.2291274070739746,1165
486,0.22602391242980957,1130
487,0.2390432357788086,1071
488,0.23728013038635254,1270
489,0.24264049530029297,1225
490,0.24831485748291016,1236
491,0.23225784301757812,1124
492,0.23106837272644043,1167
493,0.2379305362701416,1125
494,0.24043679237365723,1070
495,0.2730133533477783,1142
496,0.2422652244567871,1196
497,0.23209166526794434,1104
498,0.22252631187438965,1103
499,0.2400524616241455,1098
500,0.2516605854034424,1138
501,0.24723172187805176,1124
502,0.2445979118347168,1298
503,0.2188267707824707,1322
504,0.2254197597503662,1222
505,0.24771332740783691,1106
506,0.2349720001220703,1107
507,0.23801946640014648,1197
508,0.2228529453277588,1256
509,0.24207210540771484,1395
510,0.22136330604553223,1350
511,0.23948049545288086,1281
512,0.2274477481842041,1251
513,0.22562742233276367,1244
514,0.2529778480529785,1358
515,0.21906471252441406,1494
516,0.2417595386505127,1298
517,0.23744463920593262,1404
518,0.2350151538848877,1330
519,0.2326829433441162,1385
520,0.2202150821685791,1467
521,0.22607135772705078,1292
522,0.21163272857666016,1359
523,0.2403719425201416,1412
524,0.23423409461975098,1345
525,0.217911958694458,1495
526,0.23100662231445312,1487
527,0.2338721752166748,1323
528,0.23815608024597168,1464
529,0.23464298248291016,1466
530,0.24993085861206055,1471
531,0.2156820297241211,1444
532,0.2131345272064209,1459
533,0.23665094375610352,1426
534,0.22766566276550293,1468
535,0.24462485313415527,1576
536,0.24959468841552734,1597
537,0.23339533805847168,1521
538,0.24041223526000977,1628
539,0.22659873962402344,1403
540,0.24318981170654297,1339
541,0.23881316184997559,1589
542,0.23803424835205078,1613
543,0.2460172176361084,1815
544,0.2385871410369873,1695
545,0.24900007247924805,1468
546,0.2430403232574463,1354
547,0.25255298614501953,1549
548,0.2291412353515625,1492
549,0.2480006217956543,1520
550,0.22359132766723633,1479
551,0.22106122970581055,1519
552,0.22407317161560059,1396
553,0.24924302101135254,1431
554,0.231095552444458,1353
555,0.23801064491271973,1385
556,0.2345573902130127,1498
557,0.2494511604309082,1582
558,0.2519984245300293,1604
559,0.24601531028747559,1516
560,0.22652888298034668,1349
561,0.23799657821655273,1357
562,0.24252939224243164,1356
563,0.24189019203186035,1318
564,0.2230086326599121,1397
565,0.22313857078552246,1303
566,0.24398422241210938,1584
567,0.21874642372131348,1345
568,0.23504114151000977,1581
569,0.21152234077453613,1412
570,0.23453187942504883,1343
571,0.2517211437225342,1418
572,0.24300432205200195,1211
573,0.2381277084350586,1367
574,0.25079846382141113,1371
575,0.23342466354370117,1278
576,0.25063323974609375,1128
577,0.23404502868652344,1058
578,0.2525668144226074,1077
579,0.24236154556274414,1283
580,0.2526988983154297,1224
581,0.22953343391418457,1221
582,0.24045300483703613,1222
583,0.24647808074951172,1150
584,0.24213457107543945,1310
585,0.24648141860961914,1371
586,0.2693619728088379,1159
587,0.23989057540893555,1273
588,0.21718907356262207,1136
589,0.24100661277770996,1203
590,0.20946407318115234,1301
591,0.2482433319091797,1200
592,0.25232982635498047,1257
593,0.243544340133667,1365
594,0.2328355312347412,1248
595,0.24754548072814941,1411
596,0.2461109161376953,1226
597,0.23346757888793945,1353
598,0.2330014705657959,1177
599,0.2516744136810303,1219
600,0.24499273300170898,1195
601,0.2171649932861328,1145
602,0.2272629737854004,1151
603,0.2380988597869873,1167
604,0.2465219497680664,1189
605,0.23105525970458984,1238
606,0.23988795280456543,1327
607,0.22155213356018066,1321
608,0.2395167350769043,1195
609,0.22356629371643066,1194
610,0.24006032943725586,1210
611,0.2146141529083252,1240
612,0.24302935600280762,1241
613,0.2505049705505371,1362
614,0.2260606288909912,1120
615,0.22701072692871094,1258
616,0.23571228981018066,1289
617,0.23830389976501465,1380
618,0.2414233684539795,1481
619,0.2538337707519531,1413
620,0.23914408683776855,1405
621,0.23842453956604004,1379
622,0.24898672103881836,1367
623,0.24535202980041504,1364
624,0.2258129119873047,1349
625,0.24614906311035156,1439
626,0.24854278564453125,1606
627,0.240037202835083,1440
628,0.2180616855621338,1288
629,0.2362654209136963,1331
630,0.23382568359375,1424
631,0.22947382926940918,1330
632,0.23990249633789062,1532
633,0.259915828704834,1604
634,0.2602524757385254,1524
635,0.24136900901794434,1549
636,0.2575562000274658,1348
637,0.24376821517944336,1439
638,0.2453615665435791,1691
639,0.22725653648376465,1336
640,0.23760724067687988,1426
641,0.23312783241271973,1569
642,0.2440330982208252,1507
643,0.2270338535308838,1723
644,0.24454212188720703,1466
645,0.24213695526123047,1524
646,0.238173246383667,1430
647,0.23109149932861328,1321
648,0.24065256118774414,1445
649,0.22252392768859863,1302
650,0.23750996589660645,1237
651,0.23467159271240234,1314
652,0.23205828666687012,1419
653,0.24158048629760742,1653
654,0.25861120223999023,1723
655,0.24950551986694336,1731
656,0.2515389919281006,1509
657,0.2440798282623291,1524
658,0.24908685684204102,1387
659,0.2435317039489746,1484
660,0.2399003505706787,1400
661,0.2399587631225586,1461
662,0.26514267921447754,1322
663,0.2500019073486328,1275
664,0.25490665435791016,1437
665,0.2614924907684326,1347
666,0.26729512214660645,1442
667,0.2460179328918457,1489
668,0.2655360698699951,1475
669,0.242889404296875,1476
670,0.23496556282043457,1526
671,0.23616719245910645,1339
672,0.2363278865814209,1257
673,0.2348933219909668,1195
674,0.23197078704833984,1398
675,0.23434853553771973,1307
676,0.22414493560791016,1498
677,0.22092437744140625,1271
678,0.24894142150878906,1321
679,0.24498414993286133,1436
680,0.24711251258850098,1321
681,0.23264002799987793,1205
682,0.23059654235839844,1342
683,0.2368466854095459,1328
684,0.25699377059936523,1346
685,0.23854684829711914,1302
686,0.2339494228363037,1411
687,0.2446000576019287,1190
688,0.24441838264465332,1382
689,0.22844576835632324,1291
690,0.24208784103393555,1346
691,0.2282853126525879,1234
692,0.22705578804016113,1184
693,0.2407827377319336,1271
694,0.239471435546875,1342
695,0.24151396751403809,1262
696,0.2447071075439453,1230
697,0.23643207550048828,1291
698,0.25127172470092773,1371
699,0.2586195468902588,1380
700,0.2662222385406494,1374
701,0.25637364387512207,1315
702,0.25130414962768555,1264
703,0.2391376495361328,1470
704,0.24869585037231445,1323
705,0.23124265670776367,1272
706,0.2500629425048828,1374
707,0.24515891075134277,1427
708,0.23026180267333984,1276
709,0.26032209396362305,1177
710,0.23029756546020508,1306
711,0.24195289611816406,1218
712,0.2468867301940918,1284
713,0.25462985038757324,1362
714,0.23870015144348145,1389
715,0.26841259002685547,1253
716,0.23993849754333496,1289
717,0.2517867088317871,1296
718,0.2471473217010498,1289
719,0.26029515266418457,1183
720,0.24414730072021484,1205
721,0.2327747344970703,1251
722,0.22437286376953125,1228
723,0.23403167724609375,1222
724,0.23564386367797852,1360
725,0.22397446632385254,1316
726,0.2340412139892578,1410
727,0.21907830238342285,1368
728,0.23268818855285645,1397
729,0.22015047073364258,1231
730,0.23801851272583008,1295
731,0.22860193252563477,1511
732,0.24814224243164062,1412
733,0.24633502960205078,1350
734,0.21804475784301758,1343
735,0.23215222358703613,1378
736,0.22766518592834473,1420
737,0.23035049438476562,1400
738,0.227830171585083,1278
739,0.23714351654052734,1517
740,0.25515007972717285,1473
741,0.25925254821777344,1354
742,0.22890639305114746,1465
743,0.24016594886779785,1515
744,0.2515876293182373,1518
745,0.23273372650146484,1339
746,0.2535231113433838,1504
747,0.2597780227661133,1554
748,0.2499985694885254,1360
749,0.23912262916564941,1305
750,0.2342512607574463,1239
751,0.23405671119689941,1424
752,0.2411181926727295,1434
753,0.23083209991455078,1307
754,0.23045754432678223,1287
755,0.23241114616394043,1552
756,0.24172568321228027,1535
757,0.24482989311218262,1342
758,0.23370814323425293,1595
759,0.2352304458618164,1601
760,0.22241520881652832,1437
761,0.224470853805542,1371
762,0.26189517974853516,1473
763,0.2454690933227539,1321
764,0.22336292266845703,1429
765,0.23055505752563477,1553
766,0.21110868453979492,1297
767,0.25528860092163086,1355
768,0.22694683074951172,1369
769,0.23336482048034668,1311
770,0.24775958061218262,1371
771,0.2311570644378662,1541
772,0.24436450004577637,1556
773,0.23302865028381348,1598
774,0.23454666137695312,1333
775,0.23178458213806152,1329
776,0.23731541633605957,1379
777,0.2355058193206787,1405
778,0.2321491241455078,1505
779,0.2403402328491211,1424
780,0.26967573165893555,1368
781,0.24152565002441406,1334
782,0.25919079780578613,1380
783,0.22877907752990723,1299
784,0.23301482200622559,1403
785,0.23729324340820312,1469
786,0.248321533203125,1507
787,0.2426738739013672,1322
788,0.24877691268920898,1329
789,0.23041033744812012,1291
790,0.2503328323364258,1334
791,0.24558353424072266,1324
792,0.23990988731384277,1424
793,0.2665977478027344,1283
794,0.2492053508758545,1293
795,0.25806355476379395,1255
796,0.2469949722290039,1519
797,0.2618269920349121,1355
798,0.2369985580444336,1298
799,0.2404193878173828,1341
800,0.23104405403137207,1343
801,0.23495864868164062,1506
802,0.2236347198486328,1605
803,0.24235177040100098,1399
804,0.2576620578765869,1231
805,0.2201368808746338,1280
806,0.230391263961792,1240
807,0.23885583877563477,1366
808,0.23613834381103516,1432
809,0.242295503616333,1276
810,0.22946476936340332,1213
811,0.2377791404724121,1298
812,0.23484206199645996,1423
813,0.23695802688598633,1212
814,0.22472405433654785,1358
815,0.23859548568725586,1333
816,0.22435760498046875,1348
817,0.24000000953674316,1370
818,0.22318792343139648,1320
819,0.2287602424621582,1222
820,0.23310184478759766,1178
821,0.24697518348693848,1174
822,0.2553279399871826,1257
823,0.2429969310760498,1210
824,0.24105310440063477,1182
825,0.24289464950561523,1330
826,0.24386215209960938,1217
827,0.24928784370422363,1257
828,0.24114227294921875,1309
829,0.24517822265625,1358
830,0.2483823299407959,1547
831,0.22654414176940918,1232
832,0.24908447265625,1195
833,0.23570513725280762,1277
834,0.23320746421813965,1315
835,0.26178956031799316,1334
836,0.25142717361450195,1257
837,0.2522406578063965,1272
838,0.24300074577331543,1422
839,0.2322254180908203,1273
840,0.2211780548095703,1327
841,0.23985052108764648,1493
842,0.24776887893676758,1475
843,0.26567649841308594,1444
844,0.2337348461151123,1494
845,0.24654173851013184,1409
846,0.22447967529296875,1393
847,0.2450411319732666,1206
848,0.24146461486816406,1300
849,0.22951078414916992,1434
850,0.2396562099456787,1397
851,0.22628402709960938,1300
852,0.2328052520751953,1410
853,0.22509312629699707,1372
854,0.24240660667419434,1284
855,0.23125195503234863,1304
856,0.23114848136901855,1252
857,0.2390117645263672,1324
858,0.22737336158752441,1427
859,0.23105406761169434,1418
860,0.24723458290100098,1237
861,0.2450418472290039,1324
862,0.2512376308441162,1269
863,0.24635958671569824,1317
864,0.25313329696655273,1564
865,0.2595062255859375,1563
866,0.2585737705230713,1456
867,0.2389528751373291,1410
868,0.2387089729309082,1368
869,0.24520397186279297,1417
870,0.2447066307067871,1459
871,0.25029754638671875,1372
872,0.24219679832458496,1442
873,0.24081635475158691,1449
874,0.2230358123779297,1362
875,0.23604035377502441,1440
876,0.24859333038330078,1445
877,0.23354411125183105,1358
878,0.2460639476776123,1282
879,0.23805713653564453,1531
880,0.2364366054534912,1617
881,0.23326849937438965,1346
882,0.24798941612243652,1333
883,0.2309110164642334,1471
884,0.23678112030029297,1378
885,0.2363450527191162,1428
886,0.2454540729522705,1270
887,0.23257112503051758,1385
888,0.24161219596862793,1539
889,0.2654111385345459,1393
890,0.24802041053771973,1248
891,0.23296642303466797,1373
892,0.24275875091552734,1418
893,0.2369990348815918,1504
894,0.23799896240234375,1226
895,0.2342219352722168,1261
896,0.24869823455810547,1453
897,0.24576997756958008,1263
898,0.2275831699371338,1304
899,0.21471738815307617,1433
900,0.2439873218536377,1393
901,0.2532644271850586,1365
902,0.2313404083251953,1400
903,0.2296140193939209,1352
904,0.2388002872467041,1228
905,0.2307605743408203,1370
906,0.2332003116607666,1361
907,0.24265170097351074,1420
908,0.2562692165374756,1419
909,0.2446579933166504,1321
910,0.24173402786254883,1265
911,0.2275538444519043,1366
912,0.24477243423461914,1345
913,0.23091840744018555,1230
914,0.23363471031188965,1291
915,0.2589230537414551,1375
916,0.22529172897338867,1464
917,0.223968505859375,1164
918,0.23885393142700195,1272
919,0.23607277870178223,1350
920,0.24892735481262207,1390
921,0.2279982566833496,1418
922,0.2460014820098877,1336
923,0.23139429092407227,1332
924,0.22871756553649902,1454
925,0.2362983226776123,1374
926,0.21625494956970215,1252
927,0.2411344051361084,1397
928,0.23611092567443848,1349
929,0.23481965065002441,1358
930,0.22777366638183594,1270
931,0.2253267765045166,1235
932,0.2338418960571289,1271
933,0.242048978805542,1496
934,0.2408428192138672,1325
935,0.22010278701782227,1384
936,0.22902345657348633,1475
937,0.23044586181640625,1278
938,0.23447299003601074,1322
939,0.23515892028808594,1385
940,0.24225926399230957,1299
941,0.24803495407104492,1351
942,0.23483920097351074,1179
943,0.24222040176391602,1260
944,0.2325451374053955,1239
945,0.24007654190063477,1215
946,0.25851917266845703,1186
947,0.23647308349609375,1374
948,0.24701905250549316,1453
949,0.24602770805358887,1703
950,0.25736522674560547,1400
951,0.2320084571838379,1546
952,0.24098873138427734,1479
953,0.23945069313049316,1294
954,0.22211265563964844,1297
955,0.2171797752380371,1455
956,0.23980045318603516,1376
957,0.24377107620239258,1254
958,0.22029542922973633,1274
959,0.25994348526000977,1281
960,0.22323918342590332,1385
961,0.263552188873291,1629
962,0.22784161567687988,1493
963,0.25827598571777344,1537
964,0.2540266513824463,1314
965,0.24552464485168457,1311
966,0.25626587867736816,1365
967,0.23459124565124512,1407
968,0.22600817680358887,1363
969,0.2236614227294922,1273
970,0.2370309829711914,1250
971,0.2583310604095459,1382
972,0.22799348831176758,1316
973,0.2387685775756836,1349
974,0.21790623664855957,1491
975,0.24800872802734375,1255
976,0.24558162689208984,1309
977,0.22914648056030273,1365
978,0.23199820518493652,1489
979,0.2349851131439209,1377
980,0.2475605010986328,1392
981,0.24478363990783691,1482
982,0.22690844535827637,1345
983,0.24298429489135742,1383
984,0.23767852783203125,1308
985,0.2624037265777588,1333
986,0.2354750633239746,1396
987,0.2463390827178955,1527
988,0.23178505897521973,1256
989,0.23838162422180176,1373
990,0.2523820400238037,1486
991,0.25371408462524414,1546
992,0.2275221347808838,1569
993,0.2338545322418213,1468
994,0.2384204864501953,1207
995,0.22063660621643066,1264
996,0.24176335334777832,1454
997,0.24202442169189453,1364
998,0.22536945343017578,1289
999,0.22956132888793945,1360
